dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,1003901,246485.000000000000,245919.000000000000,245782.000000000000,246222.000000000000,245959.000000000000,245871.000000000000,0,246485,245919,0,245782,246222,0,245959,245871
random,1000,1000,1003993,0.99971600000000000000,0.99971200000000000000,0.99970900000000000000,0.99971000000000000000,0.99970900000000000000,0.99971000000000000000,1000000,999716,999712,1000000,999709,999710,1000000,999709,999710
random,1000,1000,1004077,1.3319963205407949,1.3319923095024173,1.3322376690969195,1.3322430181493348,1.3330634855854470,1.3330621474974409,747936,996248,996245,747796,996242,996246,747335,996245,996244
random,1000,1000,1004266,109504.000000000000,109550.000000000000,109539.000000000000,109525.000000000000,109517.000000000000,109540.000000000000,0,109504,109550,0,109539,109525,0,109517,109540
random,1000,1000,1004388,1.0506004432908820,1.0506004432908820,1.0505285966524844,1.0505296495289957,1.0508781796887507,1.0508781796887507,949715,997771,997771,949779,997770,997771,949464,997771,997771
random,1000,1000,1004434,0.99998800000000000000,0.99998800000000000000,0.99998700000000000000,0.99998800000000000000,0.99998700000000000000,0.99998900000000000000,1000000,999988,999988,1000000,999987,999988,1000000,999987,999989
random,1000,1000,1004499,0.99998500000000000000,0.99998600000000000000,0.99998500000000000000,0.99998600000000000000,0.99998600000000000000,0.99998600000000000000,1000000,999985,999986,1000000,999985,999986,1000000,999986,999986
random,1000,1000,1004755,0.99999200000000000000,0.99999200000000000000,0.99999100000000000000,0.99999200000000000000,0.99999200000000000000,0.99999200000000000000,1000000,999992,999992,1000000,999991,999992,1000000,999992,999992
random,1000,1000,1004852,2.1845700103358152,2.1845700103358152,2.1866721727020722,2.1866743692587500,2.1827620079197674,2.1827620079197674,455697,995502,995502,455258,995500,995501,456074,995501,995501
random,1000,1000,1004871,79944.000000000000,79807.000000000000,79749.000000000000,79705.000000000000,79787.000000000000,79776.000000000000,0,79944,79807,0,79749,79705,0,79787,79776
random,1000,1000,1005190,1.00390322648652392985,1.00390423040280132798,1.00391632850978730752,1.00391733243916689924,1.00382663688608929154,1.00382764072577609356,996099,999987,999988,996086,999987,999988,996175,999987,999988
random,1000,1000,1005317,995185.000000000000,995185.000000000000,995184.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,0,995185,995185,0,995184,995185,0,995185,995185
random,1000,1000,1005602,1.0052861202221120,1.0052861202221120,1.0054262829709076,1.0054272932637713,1.0054354195376054,1.0054354195376054,989951,995184,995184,989812,995183,995184,989804,995184,995184
random,1000,1000,1005923,0.99700300000000000000,0.99700300000000000000,0.99700200000000000000,0.99700300000000000000,0.99700300000000000000,0.99700300000000000000,1000000,997003,997003,1000000,997002,997003,1000000,997003,997003
random,1000,1000,1006099,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,1000,1006482,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
random,1000,1000,1007047,3.0618328620353304,3.0618328620353304,3.0629890477920127,3.0629921259842520,3.0622568811856812,3.0622568811856812,324989,995062,995062,324866,995061,995062,324944,995062,995062
random,1000,1000,1007068,1.9734312667663159,1.9734312667663159,1.9755922085335109,1.9755941904897810,1.9724159765713890,1.9724159765713890,505105,996790,996790,504552,996789,996790,505365,996790,996790
random,1000,1000,1007293,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996789,996790,1000000,996790,996790
random,1000,1000,1007439,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,1000,1007797,1.00003700321928007737,1.00003900339329521668,1.00003900343230204258,1.00003900343230204258,1.00005500572059494187,1.00005600582460575900,999913,999950,999952,999912,999951,999951,999896,999951,999952
random,1000,1000,1008597,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1009116,328836.000000000000,328879.000000000000,328903.000000000000,328874.000000000000,328836.000000000000,328913.000000000000,0,328836,328879,0,328903,328874,0,328836,328913
random,1000,1000,1009427,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1009813,1.00016102946839271587,1.00016102946839271587,1.00016803209412997883,1.00016903228516646680,1.00018603869604877815,1.00018603869604877815,999817,999978,999978,999809,999977,999978,999792,999978,999978
random,1000,1000,1009969,1.6623649729197767,1.6623649729197767,1.6624241094287177,1.6624257718727765,1.6625307987218323,1.6625307987218323,601546,999989,999989,601524,999988,999989,601486,999989,999989
random,1000,1000,1010022,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1010711,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
random,1000,1000,1010957,1.0052861202221120,1.0052861202221120,1.0054262829709076,1.0054272932637713,1.0054354195376054,1.0054354195376054,989951,995184,995184,989812,995183,995184,989804,995184,995184
random,1000,1000,1010978,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999975,999976,0,999976,999976
random,1000,1000,1011281,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
random,1000,1000,1011368,1.0101267638499279,1.0101267638499279,1.0102676063737356,1.0102686166665993,1.0102767820699856,1.0102767820699856,989951,999976,999976,989812,999975,999976,989804,999976,999976
random,1000,1000,1012056,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
random,1000,1000,1012343,1.00000100002900084102,1.00000000000000000000,0.99999299983199596790,0.99999399985599654392,0.99999799994399843196,0.99999899997199921598,999971,999972,999971,999976,999969,999970,999972,999970,999971
random,1000,1000,1013091,959944.000000000000,960188.000000000000,959907.000000000000,960323.000000000000,959913.000000000000,960373.000000000000,0,959944,960188,0,959907,960323,0,959913,960373
random,1000,1000,1013466,975706.000000000000,976113.000000000000,976020.000000000000,975891.000000000000,975824.000000000000,976029.000000000000,0,975706,976113,0,976020,975891,0,975824,976029
random,1000,1000,1013697,1.0174134415407345,1.0174144590376108,1.0176298474956620,1.0176298474956620,1.0175956720142312,1.0175977073724746,982804,999918,999919,982595,999918,999918,982628,999918,999920
random,1000,1000,1014335,1.0000940088368307,1.0000940088368307,1.00007500570043323293,1.0000760057764390,1.0000860073966361,1.0000860073966361,999906,1000000,1000000,999924,999999,1000000,999914,1000000,1000000
random,1000,1000,1014606,327870.000000000000,327872.000000000000,327906.000000000000,327880.000000000000,327850.000000000000,327872.000000000000,0,327870,327872,0,327906,327880,0,327850,327872
random,1000,1000,1015195,1.0008988071288017,1.0008988071288017,1.00092886291364677786,1.0009298638435106,1.0010090170892259,1.0010090170892259,999102,1000000,1000000,999071,999999,1000000,998992,1000000,1000000
random,1000,1000,1015446,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,1000,1015834,1.0101510074741073,1.0101510074741073,1.0102918534024643,1.0102928636953280,1.0103010292946886,1.0103010292946886,989951,1000000,1000000,989812,999999,1000000,989804,1000000,1000000
random,1000,1000,1015865,1.0002050420336169,1.0002050420336169,1.00020004020808182445,1.0002010404091222,1.0002110445303959,1.0002110445303959,999795,1000000,1000000,999799,999999,1000000,999789,1000000,1000000
random,1000,1000,1016233,999978.000000000000,999978.000000000000,999977.000000000000,999978.000000000000,999978.000000000000,999978.000000000000,0,999978,999978,0,999977,999978,0,999978,999978
random,1000,1000,1016358,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1017154,0.82430000719786943065,0.82268048657597351184,0.82266968646047137094,0.82344822705074669120,0.83179034325594644638,0.82157100128186867968,27786,22904,22859,28258,23247,23269,28084,23360,23073
random,1000,1000,1019010,0.99953000000000000000,0.99950300000000000000,0.99951200000000000000,0.99951200000000000000,0.99952000000000000000,0.99951800000000000000,1000000,999530,999503,1000000,999512,999512,1000000,999520,999518
random,1000,1000,1020346,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
random,1000,1000,1021019,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,1021096,0.16867347971263786300,0.16867347971263786300,0.16666666666666666667,0.16666666666666666667,0.16616826156299840510,0.16616826156299840510,9883,1667,1667,10002,1667,1667,10032,1667,1667
random,1000,1000,1021922,0.33333400000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333333,333334,1000000,333334,333334
random,1000,1000,1021989,0.35006400000000000000,0.34975500000000000000,0.34997200000000000000,0.34965800000000000000,0.34959100000000000000,0.34932700000000000000,1000000,350064,349755,1000000,349972,349658,1000000,349591,349327
random,1000,1000,1022125,0.91300100000000000000,0.91308300000000000000,0.91324000000000000000,0.91302800000000000000,0.91316000000000000000,0.91326000000000000000,1000000,913001,913083,1000000,913240,913028,1000000,913160,913260
random,1000,1000,1022283,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1000000,336667,336667,1000000,336667,336667,1000000,336667,336667
random,1000,1000,1022606,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1023270,0.99439700000000000000,0.99463100000000000000,0.99461900000000000000,0.99451100000000000000,0.99446500000000000000,0.99463700000000000000,1000000,994397,994631,1000000,994619,994511,1000000,994465,994637
random,1000,1000,1023797,0.65951814237296183958,0.65951814237296183958,0.65864371949653223735,0.65864371949653223735,0.65966823931732184982,0.65966823931732184982,505419,333333,333333,506090,333333,333333,505304,333333,333333
random,1000,1000,1024086,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,1,8,8,0,8,8,1,8,8
random,1000,1000,1024830,0.56218900000000000000,0.56218900000000000000,0.56218800000000000000,0.56218900000000000000,0.56218900000000000000,0.56218900000000000000,1000000,562189,562189,1000000,562188,562189,1000000,562189,562189
random,1000,1000,1024999,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,1000000,341083,341083,1000000,341083,341083,1000000,341083,341083
random,1000,1000,1025037,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1025212,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1025372,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1025503,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,0.33667200000000000000,1000000,336672,336672,1000000,336672,336672,1000000,336672,336672
random,1000,1000,1025631,0.13674372848007870143,0.13674372848007870143,0.13514827418570734079,0.13514827418570734079,0.13459210844831759864,0.13459210844831759864,4066,556,556,4114,556,556,4131,556,556
random,1000,1000,1025659,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,1000000,341083,341083,1000000,341083,341083,1000000,341083,341083
random,1000,1000,1025825,0.56218900000000000000,0.56218900000000000000,0.56218800000000000000,0.56218900000000000000,0.56218900000000000000,0.56218900000000000000,1000000,562189,562189,1000000,562188,562189,1000000,562189,562189
random,1000,1000,1025971,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,1000,1026373,0.99993100000000000000,0.99994600000000000000,0.99992300000000000000,0.99992700000000000000,0.99999600000000000000,0.99992900000000000000,1000000,999931,999946,1000000,999923,999927,1000000,999996,999929
random,1000,1000,1026592,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
random,1000,1000,1027057,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1028080,0.95217900000000000000,0.95134600000000000000,0.95107300000000000000,0.95083600000000000000,0.95078800000000000000,0.95103300000000000000,1000000,952179,951346,1000000,951073,950836,1000000,950788,951033
random,1000,1000,1029029,0.34327900000000000000,0.34327900000000000000,0.34327900000000000000,0.34327900000000000000,0.34327800000000000000,0.34327900000000000000,1000000,343279,343279,1000000,343279,343279,1000000,343278,343279
random,1000,1000,1029469,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,0.34108300000000000000,1000000,341083,341083,1000000,341083,341083,1000000,341083,341083
random,1000,1000,1029932,0.55387399243296594835,0.55387399243296594835,0.55390068329256620228,0.55390068329256620228,0.55392185373457256854,0.55392185373457256854,601821,333333,333333,601792,333333,333333,601769,333333,333333
random,1000,1000,1029971,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,111111.000000000000,0,111111,111111,0,111111,111111,0,111111,111111
random,1000,1000,1030081,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,1000,1000,1031342,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1031529,520.6881214024071167,520.6881214024071167,516.9007792207792208,516.9007792207792208,500.7725213890286865,500.7720181177654756,1911,995035,995035,1925,995034,995034,1987,995035,995034
random,1000,1000,1031631,5.0000000000000000,5.0000000000000000,5.0000000000000000,6.0000000000000000,5.0000000000000000,5.0000000000000000,0,5,5,0,5,6,0,5,5
random,1000,1000,1032774,0.99507700000000000000,0.99507600000000000000,0.99507600000000000000,0.99507600000000000000,0.99507500000000000000,0.99507700000000000000,1000000,995077,995076,1000000,995076,995076,1000000,995075,995077
random,1000,1000,1033278,1.00043535439657668672,1.00043535439657668672,1.00044239601682713577,1.00044340146231992471,1.00042529574643927923,1.00042529574643927923,994592,995025,995025,994584,995024,995025,994602,995025,995025
random,1000,1000,1035299,0.99505800000000000000,0.99505800000000000000,0.99505700000000000000,0.99505800000000000000,0.99505800000000000000,0.99505800000000000000,1000000,995058,995058,1000000,995057,995058,1000000,995058,995058
random,1000,1000,1035450,0.99834086267091931703,0.99863566390646852267,0.99865158046844497040,0.99857107780984467012,0.99858009149403356660,0.99874210798550103348,993890,992241,992534,993756,992416,992336,993726,992315,992476
random,1000,1000,1035701,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1036250,0.99753300000000000000,0.99761300000000000000,0.99764100000000000000,0.99756200000000000000,0.99750200000000000000,0.99772100000000000000,1000000,997533,997613,1000000,997641,997562,1000000,997502,997721
random,1000,1000,1036322,0.33333500000000000000,0.33333500000000000000,0.33333400000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333334,333335,1000000,333335,333335
random,1000,1000,1036975,0.99978800000000000000,0.99977600000000000000,0.99978000000000000000,0.99978000000000000000,0.99978400000000000000,0.99978300000000000000,1000000,999788,999776,1000000,999780,999780,1000000,999784,999783
random,1000,1000,1037062,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1037269,0.56285700000000000000,0.56282500000000000000,0.56289600000000000000,0.56297200000000000000,0.56281000000000000000,0.56300200000000000000,1000000,562857,562825,1000000,562896,562972,1000000,562810,563002
random,1000,1000,1037496,727.0000000000000000,741.0000000000000000,734.0000000000000000,738.0000000000000000,759.0000000000000000,730.0000000000000000,0,727,741,0,734,738,0,759,730
random,1000,1000,1038696,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,1000,1039953,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,1000000,555559,555559,1000000,555559,555559,1000000,555559,555559
random,1000,1000,1040396,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1041294,0.59026400000000000000,0.59019800000000000000,0.58996400000000000000,0.59033900000000000000,0.59015500000000000000,0.59013400000000000000,1000000,590264,590198,1000000,589964,590339,1000000,590155,590134
random,1000,1000,1041793,0.55556800000000000000,0.55556800000000000000,0.55556700000000000000,0.55556800000000000000,0.55556700000000000000,0.55556800000000000000,1000000,555568,555568,1000000,555567,555568,1000000,555567,555568
random,1000,1000,1041948,0.55563400000000000000,0.55563300000000000000,0.55563300000000000000,0.55563300000000000000,0.55563300000000000000,0.55563300000000000000,1000000,555634,555633,1000000,555633,555633,1000000,555633,555633
random,1000,1000,1042014,0.56020000000000000000,0.56024100000000000000,0.56029100000000000000,0.56019400000000000000,0.56025100000000000000,0.56019200000000000000,1000000,560200,560241,1000000,560291,560194,1000000,560251,560192
random,1000,1000,1042263,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555566,555567,1000000,555567,555567
random,1000,1000,1042622,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
random,1000,1000,1042773,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555566,555567,1000000,555567,555567
random,1000,1000,1042817,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,0.33333900000000000000,1000000,333339,333339,1000000,333339,333339,1000000,333339,333339
random,1000,1000,1042863,0.55556700000000000000,0.55556700000000000000,0.55556600000000000000,0.55556700000000000000,0.55556700000000000000,0.55556700000000000000,1000000,555567,555567,1000000,555566,555567,1000000,555567,555567
random,1000,1000,1043398,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,1000000,555559,555559,1000000,555559,555559,1000000,555559,555559
random,1000,1000,1043447,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
random,1000,1000,1043453,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,1000000,555559,555559,1000000,555559,555559,1000000,555559,555559
random,1000,1000,1045604,0.99670700000000000000,0.99670900000000000000,0.99670600000000000000,0.99670800000000000000,0.99670800000000000000,0.99670900000000000000,1000000,996707,996709,1000000,996706,996708,1000000,996708,996709
random,1000,1000,1045647,1.0051002524367368,1.0051002524367368,1.0052403890839877,1.0052413993768514,1.0052495241482152,1.0052495241482152,989951,995000,995000,989812,994999,995000,989804,995000,995000
random,1000,1000,1046178,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,1000,1046777,13.1537332769287716,13.1537332769287716,13.2259307998032726,13.2259440921960362,13.2324520573450009,13.2324520573450009,75644,995001,995001,75231,995000,995001,75194,995001,995001
random,1000,1000,1047479,0.99670000000000000000,0.99670000000000000000,0.99669900000000000000,0.99670000000000000000,0.99670000000000000000,0.99670000000000000000,1000000,996700,996700,1000000,996699,996700,1000000,996700,996700
random,1000,1000,1048208,1.9738168985075573,1.9738168985075573,1.9711136074171934,1.9711155851244769,1.9742587123215492,1.9742587123215492,504944,996667,996667,505636,996666,996667,504831,996667,996667
random,1000,1000,1048359,0.99668900000000000000,0.99668900000000000000,0.99668800000000000000,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,1000000,996689,996689,1000000,996688,996689,1000000,996689,996689
random,1000,1000,1049621,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1049905,0.99952700000000000000,0.99954300000000000000,0.99955300000000000000,0.99954100000000000000,0.99952600000000000000,0.99955800000000000000,1000000,999527,999543,1000000,999553,999541,1000000,999526,999558
random,1000,1000,1050201,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1050920,0.99978800000000000000,0.99977600000000000000,0.99978000000000000000,0.99978000000000000000,0.99978400000000000000,0.99978300000000000000,1000000,999788,999776,1000000,999780,999780,1000000,999784,999783
random,1000,1000,1051281,0.47929515418502202643,0.46343612334801762115,0.49774164408310749774,0.50406504065040650407,0.46194690265486725664,0.49026548672566371681,1135,544,526,1107,551,558,1130,522,554
random,1000,1000,1052727,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,0.33333500000000000000,1000000,333335,333335,1000000,333335,333335,1000000,333335,333335
random,1000,1000,1053583,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,1000000,555559,555559,1000000,555559,555559,1000000,555559,555559
random,1000,1000,1053650,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,1000000,706659,706659,1000000,706659,706659,1000000,706659,706659
random,1000,1000,1054166,0.75641025641025641026,0.76923076923076923077,1.0357142857142857,1.0357142857142857,1.0178571428571429,1.0357142857142857,78,59,60,56,58,58,56,57,58
random,1000,1000,1054374,1.0400062412232798,1.0400031206116399,1.0399750773372278,1.0399761175151398,1.0400746920772304,1.0400778129161119,961350,999810,999807,961374,999805,999806,961280,999803,999806
random,1000,1000,1054953,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,1000,1055341,159.0000000000000000,168.0000000000000000,165.0000000000000000,165.0000000000000000,162.0000000000000000,163.0000000000000000,0,159,168,0,165,165,0,162,163
random,1000,1000,1055387,0.99934716014663787476,0.99934716014663787476,0.99934916692361851138,0.99935017129564996429,0.99933009731165138545,0.99933009731165138545,995650,995000,995000,995647,994999,995000,995667,995000,995000
random,1000,1000,1055538,0.99712867057447598238,0.99712867057447598238,0.99711869188611629680,0.99711969234032250642,0.99712468022822475516,0.99712468022822475516,999537,996667,996667,999546,996666,996667,999541,996667,996667
random,1000,1000,1055772,89.1097975998567079,89.1097975998567079,89.0379418344519016,89.0380313199105145,88.9425225708411549,88.9425225708411549,11166,995000,995000,11175,994999,995000,11187,995000,995000
random,1000,1000,1056147,120.4746337328974452,120.4746337328974452,119.6631389055923031,119.6632591701743836,116.7566298990847219,116.7566298990847219,8259,995000,995000,8315,994999,995000,8522,995000,995000
random,1000,1000,1056664,1.9584764479796273,1.9584764479796273,1.9602463143320169,1.9602482810705351,1.9572457563880008,1.9572457563880008,508916,996700,996700,508456,996699,996700,509236,996700,996700
random,1000,1000,1057358,0.99666700000000000000,0.99666700000000000000,0.99666600000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996666,996667,1000000,996667,996667
random,1000,1000,1057713,1.6568425357329282,1.6568425357329282,1.6569014702655256,1.6569031327095843,1.6570078106556096,1.6570078106556096,601546,996667,996667,601524,996666,996667,601486,996667,996667
random,1000,1000,1058084,0.99668900000000000000,0.99668900000000000000,0.99668800000000000000,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,1000000,996689,996689,1000000,996688,996689,1000000,996689,996689
random,1000,1000,1058439,0.99668900000000000000,0.99668900000000000000,0.99668800000000000000,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,1000000,996689,996689,1000000,996688,996689,1000000,996689,996689
random,1000,1000,1058960,0.99993000000000000000,0.99992900000000000000,0.99992800000000000000,0.99992900000000000000,0.99992800000000000000,0.99992800000000000000,1000000,999930,999929,1000000,999928,999929,1000000,999928,999928
random,1000,1000,1059014,1.00504646445966346183,1.00504646445966346183,1.00495758964463740151,1.00495959961408586589,1.00517274828136292770,1.00517174308348469938,994954,999975,999975,995040,999973,999975,994829,999975,999974
random,1000,1000,1059479,1.00090283692983395608,1.00090283692983395608,1.00085775739978400928,1.00085875828356438735,1.00090784611257692169,1.00090784611257692169,999073,999975,999975,999117,999974,999975,999068,999975,999975
random,1000,1000,1060493,1.0101247333204034,1.0101247333204034,1.0102655754167706,1.0102665857086136,1.0102757717689563,1.0102757717689563,989952,999975,999975,989813,999974,999975,989804,999975,999975
random,1000,1000,1060535,1.0073496228483012,1.0073496228483012,1.00744299629965817425,1.0074440037436619,1.0073384606860982,1.0073384606860982,992704,1000000,1000000,992611,999999,1000000,992715,1000000,1000000
random,1000,1000,1060578,121.7699707744763760,121.7699707744763760,121.1649097297952260,121.1650308978553253,118.1444943289224953,118.1444943289224953,8212,999975,999975,8253,999974,999975,8464,999975,999975
random,1000,1000,1060666,94.0000000000000000,97.0000000000000000,99.0000000000000000,98.0000000000000000,95.0000000000000000,96.0000000000000000,0,94,97,0,99,98,0,95,96
random,1000,1000,1061172,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,1000,1062426,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,0,8,8,0,8,8,0,8,8
random,1000,1000,1063012,0.99926787308595009285,0.99926787308595009285,0.99931102708185821821,0.99931203141555813335,0.99933913050465119549,0.99933913050465119549,995729,995000,995000,995685,994999,995000,995658,995000,995000
