dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,1026597,0.33440000000000000000,0.33451000000000000000,0.33452300000000000000,0.33446100000000000000,0.33447700000000000000,0.33976000000000000000,1000000,334400,334510,1000000,334523,334461,1000000,334477,339760
random,100,10,1026650,0.86923700000000000000,0.86996700000000000000,0.86954200000000000000,0.86126200000000000000,0.87188800000000000000,0.86663500000000000000,1000000,869237,869967,1000000,869542,861262,1000000,871888,866635
random,100,10,1027191,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,1027273,0.33901500000000000000,0.33909100000000000000,0.33918800000000000000,0.22798200000000000000,0.33910000000000000000,0.36485500000000000000,1000000,339015,339091,1000000,339188,227982,1000000,339100,364855
random,100,10,1027384,0.41366200000000000000,0.41276700000000000000,0.41516200000000000000,0.31009900000000000000,0.41677000000000000000,0.44909100000000000000,1000000,413662,412767,1000000,415162,310099,1000000,416770,449091
random,100,10,1027923,0.33679800000000000000,0.33680400000000000000,0.33680500000000000000,0.19406700000000000000,0.33679900000000000000,0.33859700000000000000,1000000,336798,336804,1000000,336805,194067,1000000,336799,338597
random,100,10,1027990,0.90883900000000000000,0.90904100000000000000,0.90887500000000000000,0.63913100000000000000,0.90920200000000000000,0.92679400000000000000,1000000,908839,909041,1000000,908875,639131,1000000,909202,926794
random,100,10,1028176,257.0000000000000000,256.0000000000000000,242.0000000000000000,279.0000000000000000,255.0000000000000000,281.0000000000000000,0,257,256,0,242,279,0,255,281
random,100,10,1028179,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,0.33998300000000000000,1000000,339983,339983,1000000,339983,339983,1000000,339983,339983
random,100,10,1028225,0.50652100000000000000,0.50698100000000000000,0.50654300000000000000,0.50886400000000000000,0.50446400000000000000,0.50527400000000000000,1000000,506521,506981,1000000,506543,508864,1000000,504464,505274
random,100,10,1029932,0.50165395474274156167,0.50165395474274156167,0.50253352530133196644,0.51174045122530359337,0.50126996873576078571,0.50734987826646635899,664468,333333,333333,663305,333333,339440,664977,333333,337376
random,100,10,1030316,0.00463379671300463380,0.00463379671300463380,0.00462058821085173397,0.43851542827700260116,0.00464025504711194198,0.43175236394288146485,119988,556,556,120331,556,52767,119821,556,51733
random,100,10,1030332,0.39405069546076787948,0.39405069546076787948,0.39366583170060266362,0.42807659012614246859,0.39393194503698433764,0.42554856063032325694,845914,333333,333333,846741,333333,362470,846169,333333,360086
random,100,10,1031406,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,1031757,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,854367.000000000000,0,995000,995000,0,995000,995000,0,995000,854367
random,100,10,1032419,0.99531700000000000000,0.99532400000000000000,0.99532000000000000000,0.97643400000000000000,0.99531400000000000000,0.97498300000000000000,1000000,995317,995324,1000000,995320,976434,1000000,995314,974983
random,100,10,1032536,84.0000000000000000,80.0000000000000000,82.0000000000000000,79.0000000000000000,82.0000000000000000,83.0000000000000000,0,84,80,0,82,79,0,82,83
random,100,10,1033184,0.99506100000000000000,0.99506100000000000000,0.99506100000000000000,0.98287200000000000000,0.99506100000000000000,0.98788400000000000000,1000000,995061,995061,1000000,995061,982872,1000000,995061,987884
random,100,10,1033523,2.7647877696642326,2.7647877696642326,2.7755384967280152,2.7894158405346752,2.7645035548677656,2.5596325942060795,359892,995025,995025,358498,995025,1000000,359929,995025,921286
random,100,10,1034445,0.99671600000000000000,0.99671600000000000000,0.99671600000000000000,0.99010000000000000000,0.99671600000000000000,0.99010000000000000000,1000000,996716,996716,1000000,996716,990100,1000000,996716,990100
random,100,10,1034868,1.4370978574059230,1.4370978574059230,1.4366911595899974,1.4438744349036430,1.4369505066025856,1.4340983398223136,692385,995025,995025,692581,995025,1000000,692456,995025,993050
random,100,10,1034954,0.99505800000000000000,0.99505800000000000000,0.99505800000000000000,0.98343300000000000000,0.99505800000000000000,0.98843300000000000000,1000000,995058,995058,1000000,995058,983433,1000000,995058,988433
random,100,10,1036593,0.55564100000000000000,0.55564000000000000000,0.55564100000000000000,0.55155700000000000000,0.55564300000000000000,0.54956600000000000000,1000000,555641,555640,1000000,555641,551557,1000000,555643,549566
random,100,10,1037228,0.55555800000000000000,0.55555800000000000000,0.55555800000000000000,0.52240400000000000000,0.55555800000000000000,0.53156500000000000000,1000000,555558,555558,1000000,555558,522404,1000000,555558,531565
random,100,10,1037382,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1037391,1836.0000000000000000,1744.0000000000000000,1783.0000000000000000,1730.0000000000000000,1840.0000000000000000,1766.0000000000000000,0,1836,1744,0,1783,1730,0,1840,1766
random,100,10,1037585,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.49607900000000000000,0.55998900000000000000,0.64551300000000000000,1000000,559989,559989,1000000,559989,496079,1000000,559989,645513
random,100,10,1039315,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.67240400000000000000,0.70665900000000000000,0.81693400000000000000,1000000,706659,706659,1000000,706659,672404,1000000,706659,816934
random,100,10,1040390,0.90626300000000000000,0.90702600000000000000,0.90664800000000000000,0.89732300000000000000,0.90807800000000000000,0.90337800000000000000,1000000,906263,907026,1000000,906648,897323,1000000,908078,903378
random,100,10,1040528,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,1040819,0.78547632181495422555,0.78521522888506919603,0.78627608542138456668,0.79136917463503158510,0.78501252265928758559,0.78996265621296847877,781331,613717,613513,780273,613510,617484,780585,612769,616633
random,100,10,1041371,0.07007871285412115538,0.07089936081926095449,0.06977742208613150539,0.16122110488650730134,0.07007974113024384606,0.19453368773835663932,86517,6063,6134,86217,6016,13900,86530,6064,16833
random,100,10,1041620,0.89999900000000000000,0.90095500000000000000,0.90014000000000000000,0.89134800000000000000,0.90117000000000000000,0.89885800000000000000,1000000,899999,900955,1000000,900140,891348,1000000,901170,898858
random,100,10,1041730,0.98085800000000000000,0.97987000000000000000,0.98086200000000000000,0.96691600000000000000,0.97921700000000000000,0.98236000000000000000,1000000,980858,979870,1000000,980862,966916,1000000,979217,982360
random,100,10,1042758,0.55556300000000000000,0.55556300000000000000,0.55556300000000000000,0.52241100000000000000,0.55556300000000000000,0.53157100000000000000,1000000,555563,555563,1000000,555563,522411,1000000,555563,531571
random,100,10,1042782,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33333600000000000000,0.33860000000000000000,1000000,333336,333336,1000000,333336,333336,1000000,333336,338600
random,100,10,1043282,0.33333700000000000000,0.33333700000000000000,0.33333700000000000000,0.33333700000000000000,0.33333700000000000000,0.33333700000000000000,1000000,333337,333337,1000000,333337,333337,1000000,333337,333337
random,100,10,1043864,0.55851500000000000000,0.55851500000000000000,0.55851500000000000000,0.41383300000000000000,0.55851500000000000000,0.55109600000000000000,1000000,558515,558515,1000000,558515,413833,1000000,558515,551096
random,100,10,1043873,0.55555900000000000000,0.55555900000000000000,0.55555900000000000000,0.52240600000000000000,0.55555900000000000000,0.53156600000000000000,1000000,555559,555559,1000000,555559,522406,1000000,555559,531566
random,100,10,1044066,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,100,10,1045309,1.7904122860526033,1.7904212565933474,1.7903756209667436,1.7897746130675264,1.7899617417631792,1.5376779958638774,557380,997940,997945,557397,997950,997615,557527,997952,857297
random,100,10,1045726,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,1045833,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.86129700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,861297
random,100,10,1046223,2.0693494839431683,2.0693494839431683,2.0658451653021038,2.0727536532283138,2.0706435474890512,1.7807812487015199,481633,996667,996667,482450,996667,1000000,481332,996667,857147
random,100,10,1046908,1.9112276597376697,1.9112276597376697,1.9113082932853653,1.9149116515615831,1.9113596090855394,1.6820233812259802,521480,996667,996667,521458,996667,998546,521444,996667,877081
random,100,10,1047176,0.38646406127258444619,0.40428613511390416339,0.40751574041941401021,0.41078776461256258986,0.40417235812740593568,0.38961877561157332671,40736,15743,16469,40342,16440,16572,40265,16274,15688
random,100,10,1048444,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.89859100000000000000,0.99668900000000000000,0.89897100000000000000,1000000,996689,996689,1000000,996689,898591,1000000,996689,898971
random,100,10,1048489,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.85464200000000000000,0.99668900000000000000,0.85853900000000000000,1000000,996689,996689,1000000,996689,854642,1000000,996689,858539
random,100,10,1048541,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,100,10,1048594,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.85464200000000000000,0.99668900000000000000,0.85853900000000000000,1000000,996689,996689,1000000,996689,854642,1000000,996689,858539
random,100,10,1048631,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,553.0000000000000000,0,553,553,0,553,553,0,553,553
random,100,10,1048695,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.96354400000000000000,0.99780000000000000000,0.96744100000000000000,1000000,997800,997800,1000000,997800,963544,1000000,997800,967441
random,100,10,1048708,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.86129700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,861297
random,100,10,1048950,0.99780000000000000000,0.99780000000000000000,0.99780000000000000000,0.71559600000000000000,0.99780000000000000000,0.85515500000000000000,1000000,997800,997800,1000000,997800,715596,1000000,997800,855155
random,100,10,1049387,0.82138897152283852124,0.82438182293497759869,0.80453356032661811533,0.81643719627262614116,0.82441868868452907912,0.83127066432997886141,221862,182235,182899,222033,178633,181276,221396,182523,184040
random,100,10,1050202,0.33435000000000000000,0.33436500000000000000,0.33437100000000000000,0.33437700000000000000,0.33438900000000000000,0.33962200000000000000,1000000,334350,334365,1000000,334371,334377,1000000,334389,339622
random,100,10,1050880,0.61989500000000000000,0.62051100000000000000,0.62116700000000000000,0.62605200000000000000,0.62330900000000000000,0.62786800000000000000,1000000,619895,620511,1000000,621167,626052,1000000,623309,627868
random,100,10,1052049,0.55921700000000000000,0.55922200000000000000,0.55921400000000000000,0.52290000000000000000,0.55921000000000000000,0.53314000000000000000,1000000,559217,559222,1000000,559214,522900,1000000,559210,533140
random,100,10,1054207,1.00103849721853717535,1.00147700900136461067,0.99834932049928702674,1.01019528029107667667,0.99575451231523973308,1.00496758480682318438,631682,632338,632615,631861,630818,638303,631494,628813,634631
random,100,10,1054398,7.4390012476932617,7.4390311325618056,7.4326632378080188,7.4327826755548257,7.4386785404775424,6.3880704061201925,133847,995688,995692,133961,995687,995703,133852,995682,855056
random,100,10,1055413,1.0083201560433935,1.0083201560433935,1.0083517804316419,0.91960336377947657455,1.0081314710892267,0.91210141731773730867,988443,996667,996667,988412,996667,908947,988628,996667,901729
random,100,10,1055526,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,1055606,13550.0000000000000000,14281.0000000000000000,13549.0000000000000000,14314.0000000000000000,14706.0000000000000000,13359.0000000000000000,0,13550,14281,0,13549,14314,0,14706,13359
random,100,10,1056678,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99665100000000000000,0.99666700000000000000,0.86128100000000000000,1000000,996667,996667,1000000,996667,996651,1000000,996667,861281
random,100,10,1057379,0.99668900000000000000,0.99668900000000000000,0.99668900000000000000,0.85464200000000000000,0.99668900000000000000,0.85853900000000000000,1000000,996689,996689,1000000,996689,854642,1000000,996689,858539
random,100,10,1057391,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110556,110556,0,110556,110556
random,100,10,1058735,0.99814800000000000000,0.98617700000000000000,0.99802800000000000000,0.98422700000000000000,0.99798200000000000000,0.98886800000000000000,1000000,998148,986177,1000000,998028,984227,1000000,997982,988868
random,100,10,1059854,4.4759302278739375,4.4759302278739375,4.4720669391697897,4.4721519100560808,4.4640215348490462,3.8196590315567678,223413,999981,999981,223606,999981,1000000,224009,999981,855638
random,100,10,1059994,0.99997600000000000000,0.99997600000000000000,0.99997600000000000000,0.99520000000000000000,0.99997600000000000000,0.99583700000000000000,1000000,999976,999976,1000000,999976,995200,1000000,999976,995837
random,100,10,1061280,0.99998600000000000000,0.99998600000000000000,0.99998600000000000000,1.00000000000000000000,0.99998600000000000000,0.92935400000000000000,1000000,999986,999986,1000000,999986,1000000,1000000,999986,929354
random,100,10,1061295,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,0.95346700000000000000,0.99999900000000000000,0.95623300000000000000,1000000,999999,999999,1000000,999999,953467,1000000,999999,956233
random,100,10,1061341,4713.0000000000000000,4739.0000000000000000,4712.0000000000000000,4698.0000000000000000,4692.0000000000000000,4716.0000000000000000,0,4713,4739,0,4712,4698,0,4692,4716
random,100,10,1061454,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,1.00000000000000000000,0.99997500000000000000,1.00000000000000000000,1000000,999975,999975,1000000,999975,1000000,1000000,999975,1000000
random,100,10,1062931,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,330008.000000000000,0,330008,330008,0,330008,330008,0,330008,330008
random,100,10,1063346,260.0000000000000000,259.0000000000000000,264.0000000000000000,267.0000000000000000,279.0000000000000000,261.0000000000000000,0,260,259,0,264,267,0,279,261
random,100,10,1063486,916.0000000000000000,919.0000000000000000,898.0000000000000000,991.0000000000000000,882.0000000000000000,935.0000000000000000,0,916,919,0,898,991,0,882,935
random,100,10,1064228,0.57851300000000000000,0.57812200000000000000,0.57830500000000000000,0.55612400000000000000,0.57779000000000000000,0.56703100000000000000,1000000,578513,578122,1000000,578305,556124,1000000,577790,567031
random,100,10,1064639,0.71676700000000000000,0.71707800000000000000,0.71683900000000000000,0.71712600000000000000,0.71663700000000000000,0.71686000000000000000,1000000,716767,717078,1000000,716839,717126,1000000,716637,716860
random,100,10,1064827,0.33528800000000000000,0.33541000000000000000,0.33529200000000000000,0.33539500000000000000,0.33543800000000000000,0.34050500000000000000,1000000,335288,335410,1000000,335292,335395,1000000,335438,340505
random,100,10,1065426,223.0000000000000000,212.0000000000000000,210.0000000000000000,222.0000000000000000,206.0000000000000000,211.0000000000000000,0,223,212,0,210,222,0,206,211
random,100,10,1065540,0.86723500000000000000,0.86866000000000000000,0.86751000000000000000,0.77808900000000000000,0.86597700000000000000,0.93047100000000000000,1000000,867235,868660,1000000,867510,778089,1000000,865977,930471
random,100,10,1066056,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,1066068,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.56081900000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,560819
random,100,10,1066755,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.78826100000000000000,0.80345700000000000000,0.94409000000000000000,1000000,803457,803457,1000000,803457,788261,1000000,803457,944090
random,100,10,1067728,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55181200000000000000,0.55580200000000000000,0.54980800000000000000,1000000,555802,555802,1000000,555802,551812,1000000,555802,549808
random,100,10,1068139,0.99775400000000000000,0.98891800000000000000,0.99775000000000000000,0.98869300000000000000,0.99777200000000000000,0.99107000000000000000,1000000,997754,988918,1000000,997750,988693,1000000,997772,991070
random,100,10,1068518,0.76728700000000000000,0.76694300000000000000,0.77189700000000000000,0.76020800000000000000,0.76668300000000000000,0.76747800000000000000,1000000,767287,766943,1000000,771897,760208,1000000,766683,767478
random,100,10,1069171,459.0000000000000000,471.0000000000000000,480.0000000000000000,513.0000000000000000,455.0000000000000000,461.0000000000000000,0,459,471,0,480,513,0,455,461
random,100,10,1069565,0.74633000000000000000,0.74619600000000000000,0.74627000000000000000,0.73753000000000000000,0.74701900000000000000,0.75112800000000000000,1000000,746330,746196,1000000,746270,737530,1000000,747019,751128
random,100,10,1069585,0.85317100000000000000,0.85450900000000000000,0.85281700000000000000,0.84195300000000000000,0.85222000000000000000,0.85337600000000000000,1000000,853171,854509,1000000,852817,841953,1000000,852220,853376
random,100,10,1069601,0.06696197553352238621,0.06590631533191198692,0.06628093728122554874,0.13863608285631923568,0.06541138116235815343,0.13443815176276357861,48311,3235,3184,48566,3219,6733,47851,3130,6433
random,100,10,1069816,0.03566994017383451857,0.03736313353651653686,0.03632299525006985191,0.03855825649622799665,0.03575255173969435516,0.12784074888625726047,17718,632,662,17895,650,690,17733,634,2267
random,100,10,1069985,0.74500500000000000000,0.74436300000000000000,0.74449400000000000000,0.74301700000000000000,0.74502400000000000000,0.74826400000000000000,1000000,745005,744363,1000000,744494,743017,1000000,745024,748264
random,100,10,1070027,0.33481900000000000000,0.33475600000000000000,0.33479200000000000000,0.33475200000000000000,0.33478200000000000000,0.34007900000000000000,1000000,334819,334756,1000000,334792,334752,1000000,334782,340079
random,100,10,1070332,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33859700000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,338597
random,100,10,1070413,0.55581400000000000000,0.55581700000000000000,0.55581400000000000000,0.52240000000000000000,0.55581200000000000000,0.53156100000000000000,1000000,555814,555817,1000000,555814,522400,1000000,555812,531561
random,100,10,1070742,0.33338700000000000000,0.33338900000000000000,0.33338800000000000000,0.33333300000000000000,0.33338800000000000000,0.33859700000000000000,1000000,333387,333389,1000000,333388,333333,1000000,333388,338597
random,100,10,1070911,0.06204093690274240546,0.06265861595133763322,0.06200402263234080063,0.20761973371874237926,0.06231061538530397769,0.21334834236710067541,446834,27722,27998,446971,27714,92800,446842,27843,95333
random,100,10,1071376,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,100,10,1072687,1.00635415626787601631,0.99921880323190451969,0.99724759184047731595,1.00356817071570516824,1.00582006471670981642,0.99991597291474104596,631083,635093,630590,632537,630796,634794,630749,634420,630696
random,100,10,1073268,1.0553353425207033,1.0553395649810253,1.0553742180258888,1.0556518544636127,1.0554151491158617,0.99875112166798627606,947315,999735,999739,947282,999737,1000000,947250,999742,946067
random,100,10,1073428,3.3633946167760050,3.3633946167760050,3.3529621530698066,3.3565887300252313,3.3676108353578391,2.8937109107066229,296328,996668,996668,297250,996668,997746,295957,996668,856414
random,100,10,1074024,0.99785600000000000000,0.99785800000000000000,0.99785800000000000000,0.99785400000000000000,0.99785400000000000000,0.86248400000000000000,1000000,997856,997858,1000000,997858,997854,1000000,997854,862484
random,100,10,1074718,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,0.86129900000000000000,1000000,996668,996668,1000000,996668,996668,1000000,996668,861299
random,100,10,1076219,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99403800000000000000,0.99778100000000000000,0.85140000000000000000,1000000,997781,997781,1000000,997781,994038,1000000,997781,851400
random,100,10,1076855,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99706600000000000000,0.99852600000000000000,0.85809200000000000000,1000000,998526,998526,1000000,998526,997066,1000000,998526,858092
random,100,10,1078935,0.88002700000000000000,0.88092700000000000000,0.88036000000000000000,0.85894000000000000000,0.87834700000000000000,0.88129700000000000000,1000000,880027,880927,1000000,880360,858940,1000000,878347,881297
random,100,10,1079017,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1079116,0.05961215570167006319,0.05922764383947911460,0.05793030920959819425,0.09148038423556872251,0.05749193828128011100,0.06680627465087297815,78021,4651,4621,77973,4517,7133,77837,4475,5200
random,100,10,1079201,4169.0000000000000000,4070.0000000000000000,4114.0000000000000000,4116.0000000000000000,4223.0000000000000000,4165.0000000000000000,0,4169,4070,0,4114,4116,0,4223,4165
random,100,10,1079493,0.55618600000000000000,0.55618600000000000000,0.55618600000000000000,0.42262700000000000000,0.55618600000000000000,0.54819200000000000000,1000000,556186,556186,1000000,556186,422627,1000000,556186,548192
random,100,10,1080127,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1080348,0.55592000000000000000,0.55592700000000000000,0.55592900000000000000,0.52295500000000000000,0.55592600000000000000,0.53211500000000000000,1000000,555920,555927,1000000,555929,522955,1000000,555926,532115
random,100,10,1080560,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.76381500000000000000,0.80345700000000000000,0.91594300000000000000,1000000,803457,803457,1000000,803457,763815,1000000,803457,915943
random,100,10,1081082,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,1081346,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,100,10,1081798,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.52277000000000000000,0.55580200000000000000,0.53193100000000000000,1000000,555802,555802,1000000,555802,522770,1000000,555802,531931
random,100,10,1082009,1.00000000000000000000,0.98855800000000000000,1.00000000000000000000,0.98881400000000000000,1.00000000000000000000,0.99334600000000000000,1000000,1000000,988558,1000000,1000000,988814,1000000,1000000,993346
random,100,10,1082325,1.0503483520168883,1.0503336336579432,1.0498074991278618,0.95029862853636291038,1.0499079437405947,0.94573199438414782806,951193,999084,999070,951684,999085,904384,951592,999084,899951
random,100,10,1082656,163.0000000000000000,166.0000000000000000,164.0000000000000000,168.0000000000000000,162.0000000000000000,166.0000000000000000,0,163,166,0,164,168,0,162,166
random,100,10,1083140,0.99945900000000000000,0.99946300000000000000,0.99946100000000000000,1.00000000000000000000,0.99945600000000000000,0.89030900000000000000,1000000,999459,999463,1000000,999461,1000000,1000000,999456,890309
random,100,10,1083354,0.99789900000000000000,0.99790000000000000000,0.99789800000000000000,0.98413700000000000000,0.99789900000000000000,0.84669800000000000000,1000000,997899,997900,1000000,997898,984137,1000000,997899,846698
random,100,10,1083683,0.99673500000000000000,0.99673700000000000000,0.99673600000000000000,0.93910100000000000000,0.99673400000000000000,0.94781200000000000000,1000000,996735,996737,1000000,996736,939101,1000000,996734,947812
random,100,10,1083882,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,854368.000000000000,0,995001,995001,0,995001,995001,0,995001,854368
random,100,10,1084862,3.9696194754522170,3.9696194754522170,3.9842113271614825,4.0042284652593138,3.9789535562611471,3.5529180296401750,250654,995001,995001,249736,995001,1000000,250066,995001,888464
random,100,10,1084915,0.99868200000000000000,0.99869400000000000000,0.99869600000000000000,0.91066400000000000000,0.99869700000000000000,1.00000000000000000000,1000000,998682,998694,1000000,998696,910664,1000000,998697,1000000
random,100,10,1085554,1.3552424623559229,1.3552424623559229,1.3546739040414257,1.3576866106304146,1.3554081516216848,1.1710742948428849,736238,997781,997781,736547,997781,1000000,736148,997781,862084
random,100,10,1085609,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.90868600000000000000,0.99778100000000000000,0.92074900000000000000,1000000,997781,997781,1000000,997781,908686,1000000,997781,920749
random,100,10,1085708,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.86129900000000000000,1000000,996669,996669,1000000,996669,996669,1000000,996669,861299
random,100,10,1086269,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.96388500000000000000,0.99778100000000000000,0.83241300000000000000,1000000,997781,997781,1000000,997781,963885,1000000,997781,832413
random,100,10,1086589,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.96499600000000000000,0.99778100000000000000,0.83352400000000000000,1000000,997781,997781,1000000,997781,964996,1000000,997781,833524
random,100,10,1086728,0.99733400000000000000,0.99223600000000000000,0.99743900000000000000,0.99075900000000000000,0.99749100000000000000,0.99314200000000000000,1000000,997334,992236,1000000,997439,990759,1000000,997491,993142
random,100,10,1087183,1.00223866606380749677,1.00224367875091857491,1.00223164382723908765,0.95127377136778913873,1.00216128867338377009,0.95367063203659354440,997469,999702,999707,997471,999697,948868,997553,999709,951337
random,100,10,1087283,1.0264759695544842,1.0264749422391980,1.0265730486573234,0.92989026185713390396,1.0264789970957857,0.92434763045079529449,973411,999183,999182,973317,999181,905078,973413,999188,899772
random,100,10,1087498,1.1651678349708235,1.1651678349708235,1.1641830141451773,1.1642121194481635,1.1660999279332228,1.1111635869197633,858224,999975,999975,858950,999975,1000000,857538,999975,952865
random,100,10,1087533,1.1511136129222382,1.1511136129222382,1.1504104183563708,1.1504368784045741,1.1523472701417650,1.0971255188562921,868704,999977,999977,869235,999977,1000000,867774,999977,952057
random,100,10,1087618,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,854377.000000000000,0,999975,999975,0,999975,1000000,0,999975,854377
random,100,10,1087933,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,854391.000000000000,0,999975,999975,0,999975,1000000,0,999975,854391
random,100,10,1088258,1.2369985242253420,1.2369985242253420,1.2360062197325713,1.2360358845938015,1.2366803240674897,1.1092373580411503,808389,999976,999976,809038,999976,1000000,808597,999976,896926
random,100,10,1089312,29.1987557590163453,29.1987557590163453,28.9422612641438087,28.9422612641438087,29.0055387126865672,24.9059293376865672,34077,995006,995006,34379,995006,995006,34304,995006,854373
random,100,10,1089475,0.99999400000000000000,0.99999400000000000000,0.99999400000000000000,1.00000000000000000000,0.99999400000000000000,0.90962600000000000000,1000000,999994,999994,1000000,999994,1000000,1000000,999994,909626
random,100,10,1089477,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,100,10,1089596,0.44543849240725865023,0.45100376093146494318,0.44995609416489702245,0.44989836936177358583,0.44615635144931342782,0.44809822482306014029,571401,254524,257704,571678,257230,257197,571098,254799,255908
random,100,10,1090363,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,854369.000000000000,0,999975,999975,0,999975,1000000,0,999975,854369
