dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10,10,1062402,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1063838,0.58090600000000000000,0.58413000000000000000,0.59946200000000000000,0.58135500000000000000,0.58934800000000000000,0.58324300000000000000,1000000,580906,584130,1000000,599462,581355,1000000,589348,583243
random,10,10,1064011,102.0000000000000000,114.0000000000000000,104.0000000000000000,104.0000000000000000,112.0000000000000000,102.0000000000000000,0,102,114,0,104,104,0,112,102
random,10,10,1064506,118.0000000000000000,124.0000000000000000,129.0000000000000000,124.0000000000000000,129.0000000000000000,123.0000000000000000,0,118,124,0,129,124,0,129,123
random,10,10,1065065,0.75365600000000000000,0.75096800000000000000,0.75167200000000000000,0.75636100000000000000,0.75466000000000000000,0.75298400000000000000,1000000,753656,750968,1000000,751672,756361,1000000,754660,752984
random,10,10,1065147,0.33470000000000000000,0.33477200000000000000,0.33472400000000000000,0.33477000000000000000,0.33462300000000000000,0.33464800000000000000,1000000,334700,334772,1000000,334724,334770,1000000,334623,334648
random,10,10,1065268,0.55703800000000000000,0.55720500000000000000,0.55708100000000000000,0.55714800000000000000,0.55712400000000000000,0.55705600000000000000,1000000,557038,557205,1000000,557081,557148,1000000,557124,557056
random,10,10,1065395,0.83113800000000000000,0.82907000000000000000,0.82666700000000000000,0.83135500000000000000,0.83150800000000000000,0.82991700000000000000,1000000,831138,829070,1000000,826667,831355,1000000,831508,829917
random,10,10,1065562,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1065703,0.55580300000000000000,0.55579400000000000000,0.55579100000000000000,0.55579400000000000000,0.55578900000000000000,0.55578500000000000000,1000000,555803,555794,1000000,555791,555794,1000000,555789,555785
random,10,10,1066210,0.80347600000000000000,0.80007600000000000000,0.79897600000000000000,0.79993900000000000000,0.79797300000000000000,0.79646000000000000000,1000000,803476,800076,1000000,798976,799939,1000000,797973,796460
random,10,10,1066228,0.55610700000000000000,0.55609900000000000000,0.55610300000000000000,0.55609800000000000000,0.55611400000000000000,0.55609400000000000000,1000000,556107,556099,1000000,556103,556098,1000000,556114,556094
random,10,10,1066434,0.70442700000000000000,0.70441900000000000000,0.70441700000000000000,0.70441600000000000000,0.70442700000000000000,0.70443500000000000000,1000000,704427,704419,1000000,704417,704416,1000000,704427,704435
random,10,10,1067566,0.01992444011935943554,0.01992444011935943554,0.01994107803929422862,0.01994107803929422862,0.01994881108576082109,0.01994881108576082109,619641,12346,12346,619124,12346,12346,618884,12346,12346
random,10,10,1068735,0.83501700000000000000,0.83256800000000000000,0.83159900000000000000,0.83261900000000000000,0.83419600000000000000,0.83429800000000000000,1000000,835017,832568,1000000,831599,832619,1000000,834196,834298
random,10,10,1069148,0.75511174706449083643,0.75511582368871984487,0.75398649638800089011,0.75399735138156930642,0.75521359251009422180,0.75518505280524913124,735903,555689,555692,736988,555679,555687,735817,555699,555678
random,10,10,1069842,0.33620500000000000000,0.33611000000000000000,0.33619300000000000000,0.33608500000000000000,0.33603500000000000000,0.33632900000000000000,1000000,336205,336110,1000000,336193,336085,1000000,336035,336329
random,10,10,1070138,0.55571600000000000000,0.55571500000000000000,0.55571100000000000000,0.55572100000000000000,0.55571200000000000000,0.55571100000000000000,1000000,555716,555715,1000000,555711,555721,1000000,555712,555711
random,10,10,1070703,0.55625800000000000000,0.55625600000000000000,0.55625400000000000000,0.55625400000000000000,0.55626100000000000000,0.55625600000000000000,1000000,556258,556256,1000000,556254,556254,1000000,556261,556256
random,10,10,1071297,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,333457
random,10,10,1071484,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704198,704198
random,10,10,1071686,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,10,10,1072176,0.01992444011935943554,0.01992444011935943554,0.01994107803929422862,0.01994107803929422862,0.01994881108576082109,0.01994881108576082109,619641,12346,12346,619124,12346,12346,618884,12346,12346
random,10,10,1073092,10.7016279919998280,10.7015742274027398,10.7159192462987887,10.7158331090174966,10.6685139133044634,10.6678814903743086,92998,995230,995225,92875,995241,995233,93292,995287,995228
random,10,10,1073389,0.99965900000000000000,0.99965100000000000000,0.99967300000000000000,0.99960900000000000000,0.99963600000000000000,0.99964500000000000000,1000000,999659,999651,1000000,999673,999609,1000000,999636,999645
random,10,10,1073483,1.1308692589286018,1.1308669901227537,1.1308609259502947,1.1308439098099184,1.1308434538569915,1.1308616038713981,881521,996885,996883,881516,996872,996857,881542,996886,996902
random,10,10,1073762,995037.000000000000,995041.000000000000,995040.000000000000,995040.000000000000,995041.000000000000,995042.000000000000,0,995037,995041,0,995040,995040,0,995041,995042
random,10,10,1074672,17.8504870741464990,17.8504870741464990,17.7122614639703788,17.7122614639703788,17.7876220100825914,17.7876220100825914,55741,995004,995004,56176,995004,995004,55938,995004,995004
random,10,10,1074869,0.99778600000000000000,0.99778600000000000000,0.99778600000000000000,0.99778600000000000000,0.99778600000000000000,0.99778600000000000000,1000000,997786,997786,1000000,997786,997786,1000000,997786,997786
random,10,10,1074928,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,0.99667000000000000000,1000000,996670,996670,1000000,996670,996670,1000000,996670,996670
random,10,10,1075548,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996672,996672,1000000,996672,996672
random,10,10,1075554,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997781,997781,1000000,997781,997781
random,10,10,1075773,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,10,10,1076620,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,998526
random,10,10,1077321,0.21439768479440491981,0.21783431809960207404,0.21907169947625067726,0.24381433989525013545,0.19573772476842041533,0.21825997457165344796,16586,3556,3613,16611,3639,4050,16517,3233,3605
random,10,10,1077482,0.88836813757913635075,0.87598979495417178494,0.76805429522081064731,0.89468012704174228675,0.87205751247178436617,0.86190936853885695859,52915,47008,46353,52896,40627,47325,52719,45974,45439
random,10,10,1077600,0.91766900000000000000,0.91787200000000000000,0.91768600000000000000,0.91738200000000000000,0.91715100000000000000,0.91903500000000000000,1000000,917669,917872,1000000,917686,917382,1000000,917151,919035
random,10,10,1077820,0.99954700000000000000,0.99997400000000000000,0.99955100000000000000,0.99946700000000000000,0.99954300000000000000,0.99958800000000000000,1000000,999547,999974,1000000,999551,999467,1000000,999543,999588
random,10,10,1078194,0.92730100000000000000,0.92495700000000000000,0.92961200000000000000,0.92840100000000000000,0.92394600000000000000,0.92860600000000000000,1000000,927301,924957,1000000,929612,928401,1000000,923946,928606
random,10,10,1078251,0.05835430009149130833,0.05713918115279048490,0.05119275146881857436,0.06372195087421250088,0.06174236530545850602,0.05800811915639984724,69952,4082,3997,70635,3616,4501,70697,4365,4101
random,10,10,1078602,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1078606,1912.0000000000000000,1944.0000000000000000,1823.0000000000000000,1974.0000000000000000,1944.0000000000000000,2097.0000000000000000,0,1912,1944,0,1823,1974,0,1944,2097
random,10,10,1080690,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,10,1080886,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10,10,1081220,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,10,1081227,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1081617,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1081856,0.04851194920115994876,0.04851194920115994876,0.04846757509019460049,0.04846757509019460049,0.04844912567105139233,0.04844912567105139233,254494,12346,12346,254727,12346,12346,254824,12346,12346
random,10,10,1082113,1.00529570630711865701,1.01116269097071794563,0.98061096120722595512,1.01393371308984239517,0.99083878643664485425,1.00947848502875272655,680929,684535,688530,680436,667243,689917,680805,674568,687258
random,10,10,1082118,1.0360482823951085,1.0278889369740983,1.0330351770625322,1.0323604558891495,1.0210420819852501,1.0307602644966611,917353,950422,942937,917416,947723,947104,917970,937286,946207
random,10,10,1082166,478.0000000000000000,289.0000000000000000,372.0000000000000000,349.0000000000000000,1044.0000000000000000,264.0000000000000000,0,478,289,0,372,349,0,1044,264
random,10,10,1083456,1911.0000000000000000,1916.0000000000000000,2005.0000000000000000,2049.0000000000000000,1659.0000000000000000,1877.0000000000000000,0,1911,1916,0,2005,2049,0,1659,1877
random,10,10,1084872,6.6584133569779503,6.6584133569779503,6.6185959264038740,6.6185959264038740,6.6068618402268245,6.6068618402268245,149435,995000,995000,150334,995000,995000,150601,995000,995000
random,10,10,1085149,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997778,997778
random,10,10,1085823,1.4992215598586623,1.4992215598586623,1.5013806141586388,1.5013806141586388,1.4999119618953024,1.4999119618953024,664791,996669,996669,663835,996669,996669,664485,996669,996669
random,10,10,1086145,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998526,998526,1000000,998526,998526
random,10,10,1086527,1.9186622984201423,1.9186622984201423,1.9218196813452338,1.9218196813452338,1.9171244318477400,1.9171244318477400,518591,995001,995001,517739,995001,995001,519007,995001,995001
random,10,10,1086912,995050.000000000000,995049.000000000000,995046.000000000000,995052.000000000000,995048.000000000000,995047.000000000000,0,995050,995049,0,995046,995052,0,995048,995047
random,10,10,1087478,1.2367402669199574,1.2367402669199574,1.2361959815208805,1.2361959815208805,1.2363060230626291,1.2363060230626291,808557,999975,999975,808913,999975,999975,808841,999975,999975
random,10,10,1087674,1.00977670696032466503,1.00977569717856879593,1.00984197897900323959,1.00984197897900323959,1.00983382074938197799,1.00983382074938197799,990313,999995,999994,990248,999994,999994,990256,999994,999994
random,10,10,1087722,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1087882,995049.000000000000,995052.000000000000,995063.000000000000,995049.000000000000,995056.000000000000,995058.000000000000,0,995049,995052,0,995063,995049,0,995056,995058
random,10,10,1088780,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999500000000000000,1000000,999996,999996,1000000,999996,999996,1000000,999996,999995
random,10,10,1088825,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999600000000000000,0.99999500000000000000,1000000,999996,999996,1000000,999996,999996,1000000,999996,999995
random,10,10,1088956,145946.000000000000,142206.000000000000,138989.000000000000,138769.000000000000,139429.000000000000,141491.000000000000,0,145946,142206,0,138989,138769,0,139429,141491
random,10,10,1089819,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,10,1090400,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,10,1090926,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,1091185,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,10,1091329,1.0430409463010504,1.0336612369463313,1.0029386045341501,1.0360164707344390,1.0367665769957830,1.0371846371964519,660255,688673,682480,659837,661776,683602,660192,684465,684741
random,10,10,1092426,437.0000000000000000,428.0000000000000000,370.0000000000000000,386.0000000000000000,512.0000000000000000,393.0000000000000000,0,437,428,0,370,386,0,512,393
random,10,10,1092906,379.0000000000000000,410.0000000000000000,371.0000000000000000,428.0000000000000000,381.0000000000000000,405.0000000000000000,0,379,410,0,371,428,0,381,405
random,10,10,1093018,0.55683600000000000000,0.55687000000000000000,0.55681800000000000000,0.55691600000000000000,0.55688500000000000000,0.55692500000000000000,1000000,556836,556870,1000000,556818,556916,1000000,556885,556925
random,10,10,1093158,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1094896,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10,10,1094931,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,10,10,1095005,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,10,1095116,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10,10,1095218,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,10,10,1095530,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,10,1095624,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704198,704198,1000000,704198,704198
random,10,10,1095870,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803457,803457,1000000,803457,803457
random,10,10,1095965,1.00114648186542529663,1.00087967156253542007,1.00135706713018917696,1.00066699899599098498,1.00103418529069534165,1.00111142318340488705,996963,998106,997840,997003,998356,997668,996920,997951,998028
random,10,10,1095976,669.0000000000000000,509.0000000000000000,607.0000000000000000,590.0000000000000000,1434.0000000000000000,435.0000000000000000,0,669,509,0,607,590,0,1434,435
random,10,10,1096347,995009.000000000000,995008.000000000000,995007.000000000000,995008.000000000000,995010.000000000000,995007.000000000000,0,995009,995008,0,995007,995008,0,995010,995007
random,10,10,1097547,14.9995929811866860,14.9995779064158225,14.9695647595119529,14.9695647595119529,14.9275534085453673,14.9275534085453673,66336,995013,995012,66469,995012,995012,66656,995011,995011
random,10,10,1097675,0.99925200000000000000,0.99925300000000000000,0.99924000000000000000,0.99922900000000000000,0.99924700000000000000,0.99923000000000000000,1000000,999252,999253,1000000,999240,999229,1000000,999247,999230
random,10,10,1097900,0.99915300000000000000,0.99915500000000000000,0.99914200000000000000,0.99914800000000000000,0.99915600000000000000,0.99917700000000000000,1000000,999153,999155,1000000,999142,999148,1000000,999156,999177
random,10,10,1098345,0.99966200000000000000,0.99964900000000000000,0.99965400000000000000,0.99963300000000000000,0.99966900000000000000,0.99962900000000000000,1000000,999662,999649,1000000,999654,999633,1000000,999669,999629
random,10,10,1099522,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,0,995001,995001,0,995001,995001,0,995001,995001
random,10,10,1099653,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,1000000,996669,996669,1000000,996669,996669,1000000,996669,996669
random,10,10,1100251,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10,10,1101095,1.00473136516312609706,1.00472935566422479059,1.00485252991757029838,1.00485152504494292826,1.00477275650300633420,1.00476873733963538150,995273,999982,999980,995151,999980,999979,995232,999982,999978
random,10,10,1101432,1.2308742611838126,1.2308581831583920,1.2303140139916159,1.2302954705883080,1.2304012778778524,1.2304049868886468,808557,995232,995219,808913,995217,995202,808841,995199,995202
random,10,10,1102035,0.99998800000000000000,0.99998800000000000000,0.99998800000000000000,0.99998800000000000000,0.99998800000000000000,0.99998800000000000000,1000000,999988,999988,1000000,999988,999988,1000000,999988,999988
random,10,10,1102616,11067.0000000000000000,10973.0000000000000000,9177.0000000000000000,10224.0000000000000000,10125.0000000000000000,9664.0000000000000000,0,11067,10973,0,9177,10224,0,10125,9664
random,10,10,1102899,1.0375764706858912,1.0375764706858912,1.0376916778825749,1.0376916778825749,1.0377175222620136,1.0377175222620136,963768,999983,999983,963661,999983,999983,963637,999983,999983
random,10,10,1103123,25.3209510786994834,25.3209510786994834,25.1806758662369057,25.1806758662369057,25.1401598954143202,25.1401598954143202,39492,999975,999975,39712,999975,999975,39776,999975,999975
random,10,10,1103622,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1103662,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1103694,1.6782969024825790,1.6782969024825790,1.6763584182283608,1.6763584182283608,1.6794723008321927,1.6794723008321927,595832,999983,999983,596521,999983,999983,595415,999983,999983
random,10,10,1103695,1.3831089435932050,1.3831089435932050,1.3813378457713161,1.3813378457713161,1.3827698928061772,1.3827685100169253,722998,999985,999985,723925,999985,999985,723176,999986,999985
random,10,10,1104006,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,1104070,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,10,1104211,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,1104232,1.1644216996058532,1.1644216996058532,1.1651293640989010,1.1651293640989010,1.1646016021124288,1.1646016021124288,854504,995003,995003,853985,995003,995003,854372,995003,995003
random,10,10,1104335,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999989,999989,1000000,999989,999989
random,10,10,1104426,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,1104536,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,10,10,1104909,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999983,999983,1000000,999983,999983
random,10,10,1105459,0.99833100000000000000,0.99866400000000000000,0.99852100000000000000,0.99868400000000000000,0.99874800000000000000,0.99885200000000000000,1000000,998331,998664,1000000,998521,998684,1000000,998748,998852
random,10,10,1105618,1.00648142367788824604,1.00648545128309432853,1.00648662146908584150,1.00650474614875730148,1.00631723068714355466,1.00628098840750416535,993146,999583,999587,993121,999563,999581,993315,999590,999554
random,10,10,1105727,37.2950678359943033,37.2950678359943033,37.8853270387573289,37.8855173989187543,37.4806779661016949,37.4801129943502825,26682,995107,995107,26266,995096,995101,26550,995112,995097
random,10,10,1105807,995004.000000000000,995003.000000000000,995003.000000000000,995003.000000000000,995009.000000000000,995002.000000000000,0,995004,995003,0,995003,995003,0,995009,995002
random,10,10,1106402,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1108340,1.1755274003681752,1.1755274003681752,1.1750480888430359,1.1750480888430359,1.1755287822344686,1.1755287822344686,850682,1000000,1000000,851029,1000000,1000000,850681,1000000,1000000
random,10,10,1108916,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,0,1642,1642,0,1642,1642,0,1642,1642
random,10,10,1109046,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,1642.0000000000000000,0,1642,1642,0,1642,1642,0,1642,1642
random,10,10,1109552,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10,10,1109588,1.1712052002810963,1.1712052002810963,1.1710625550413161,1.1710625550413161,1.1702156293225920,1.1702156293225920,853800,999975,999975,853904,999975,999975,854522,999975,999975
random,10,10,1109590,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,1109810,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10,10,1109918,1.0105138237084454,1.0186296070846506,1.0206572251854577,1.0119980381337748,1.0214179962195599,1.0068016029458484,814832,823399,830012,815550,832397,825335,815249,832710,820794
random,10,10,1110786,378.0000000000000000,381.0000000000000000,386.0000000000000000,380.0000000000000000,377.0000000000000000,381.0000000000000000,0,378,381,0,386,380,0,377,381
random,10,10,1111384,0.80218200000000000000,0.79875300000000000000,0.79762800000000000000,0.79859200000000000000,0.79667600000000000000,0.79511200000000000000,1000000,802182,798753,1000000,797628,798592,1000000,796676,795112
random,10,10,1111697,0.37462800000000000000,0.37446700000000000000,0.37479500000000000000,0.37443300000000000000,0.37473000000000000000,0.37423500000000000000,1000000,374628,374467,1000000,374795,374433,1000000,374730,374235
random,10,10,1111713,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1112182,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1112237,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10,10,1113288,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,1113298,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,1114704,0.99862100000000000000,0.99842700000000000000,0.99871000000000000000,0.99836600000000000000,0.99846600000000000000,0.99852800000000000000,1000000,998621,998427,1000000,998710,998366,1000000,998466,998528
random,10,10,1115602,0.54848970782249650855,0.54744641388408949144,0.54683911252932998803,0.54552606597197823622,0.54759145836781989737,0.54433592672294873917,724628,397451,396695,725793,396892,395939,724920,396960,394600
random,10,10,1116131,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10,10,1116910,0.80349300000000000000,0.80353300000000000000,0.80359500000000000000,0.80360800000000000000,0.80341100000000000000,0.80355200000000000000,1000000,803493,803533,1000000,803595,803608,1000000,803411,803552
random,10,10,1117213,0.57739500000000000000,0.57683500000000000000,0.57635400000000000000,0.57632100000000000000,0.57642000000000000000,0.57672800000000000000,1000000,577395,576835,1000000,576354,576321,1000000,576420,576728
random,10,10,1117822,0.51379155253305174107,0.51379155253305174107,0.51453147242914278397,0.51453147242914278397,0.51402815714425457309,0.51402815714425457309,664791,341564,341564,663835,341564,341564,664485,341564,341564
random,10,10,1118055,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,868313
random,10,10,1118343,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,10,10,1119235,0.99990400000000000000,0.99986700000000000000,0.99985200000000000000,0.99983900000000000000,0.99989200000000000000,0.99987100000000000000,1000000,999904,999867,1000000,999852,999839,1000000,999892,999871
random,10,10,1120354,1.0254179998174024,1.0254097931825433,1.0256219520578515,1.0256219520578515,1.0256183999376162,1.0256348167270668,974821,999599,999591,974633,999605,999605,974612,999580,999596
random,10,10,1120726,0.88790796730800735388,0.86500901032091304585,0.84401468610273001563,0.84265149587407757461,0.84859520384566361369,0.86088603215644858792,54937,48779,47521,55018,46436,46361,54919,46604,47279
random,10,10,1121049,0.99923300000000000000,0.99920600000000000000,0.99922400000000000000,0.99921200000000000000,0.99924100000000000000,0.99919700000000000000,1000000,999233,999206,1000000,999224,999212,1000000,999241,999197
random,10,10,1121249,0.99780800000000000000,0.99780000000000000000,0.99780300000000000000,0.99780200000000000000,0.99777900000000000000,0.99779600000000000000,1000000,997808,997800,1000000,997803,997802,1000000,997779,997796
random,10,10,1121673,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1000000,996667,996667,1000000,996667,996667,1000000,996667,996667
random,10,10,1122049,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99777800000000000000,0.99777900000000000000,1000000,997779,997779,1000000,997779,997779,1000000,997778,997779
