dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,1095367,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1095479,0.70419800000000000000,0.70419800000000000000,0.70419700000000000000,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,1000000,704198,704198,1000000,704197,704198,1000000,704198,704198
random,1000,10000,1095530,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,1000000,803457,803457,1000000,803456,803457,1000000,803457,803457
random,1000,10000,1096780,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1096892,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1097111,684.0000000000000000,688.0000000000000000,762.0000000000000000,717.0000000000000000,752.0000000000000000,748.0000000000000000,0,684,688,0,762,717,0,752,748
random,1000,10000,1097356,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,11.0000000000000000,0,11,11,0,11,11,0,11,11
random,1000,10000,1097369,0.99777800000000000000,0.99777800000000000000,0.99777700000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1000000,997778,997778,1000000,997777,997778,1000000,997778,997778
random,1000,10000,1097622,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1097741,274.0000000000000000,264.0000000000000000,284.0000000000000000,272.0000000000000000,294.0000000000000000,288.0000000000000000,0,274,264,0,284,272,0,294,288
random,1000,10000,1098226,0.16606436353964907641,0.16606436353964907641,0.16588439606558164458,0.16588439606558164458,0.16586302167515333787,0.16585551798709065506,665501,110516,110516,666223,110516,110516,666339,110521,110516
random,1000,10000,1098241,0.16631586549094361253,0.16631586549094361253,0.16612790999983469112,0.16612790999983469112,0.16611492877998055518,0.16611492877998055518,664669,110545,110545,665421,110545,110545,665473,110545,110545
random,1000,10000,1099372,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,0,995001,995001,0,995000,995001,0,995001,995001
random,1000,10000,1099906,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
random,1000,10000,1100477,0.99505473295557960130,0.99505473295557960130,0.99507562574755681432,0.99507662582356259076,0.99506667440051043369,0.99506667440051043369,999946,995001,995001,999924,995000,995001,999934,995001,995001
random,1000,10000,1100838,0.99996200000000000000,0.99996200000000000000,0.99996200000000000000,0.99996200000000000000,0.99996000000000000000,0.99996000000000000000,1000000,999962,999962,1000000,999962,999962,1000000,999960,999960
random,1000,10000,1101432,0.99720581927223017314,0.99720581927223017314,0.99717283961752659044,0.99717283961752659044,0.99721681297524396734,0.99721681297524396734,997788,995000,995000,997821,995000,995000,997777,995000,995000
random,1000,10000,1102328,1.00062440523900011107,1.00062440523900011107,1.00065644769732957877,1.00065744837979502020,1.00062340396576981884,1.00062340396576981884,999351,999975,999975,999318,999974,999975,999352,999975,999975
random,1000,10000,1102388,1.00218883513681722926,1.00218883513681722926,1.00215167559105937202,1.00215267776879158411,1.00220088817263141437,1.00220088817263141437,997791,999975,999975,997827,999974,999975,997779,999975,999975
random,1000,10000,1103448,1.00218682632570082171,1.00218682632570082171,1.00214163235077472573,1.00214263451846343641,1.00219285278320924205,1.00219285278320924205,997793,999975,999975,997837,999974,999975,997787,999975,999975
random,1000,10000,1103789,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999982,999983,1000000,999983,999983
random,1000,10000,1103986,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,1000,10000,1104818,1.5013444876008366,1.5013444876008366,1.4996565697163476,1.4996580694119094,1.4994579324057455,1.4994579324057455,666053,999975,999975,666802,999974,999975,666891,999975,999975
random,1000,10000,1105081,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,1000,10000,1105335,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1105795,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1106539,1.0001010102020304,1.0001010102020304,1.00010201050708222947,1.0001030106100928,1.0000970094099128,1.0000970094099128,999899,1000000,1000000,999897,999999,1000000,999903,1000000,1000000
random,1000,10000,1106551,97.0000000000000000,97.0000000000000000,144.0000000000000000,97.0000000000000000,97.0000000000000000,97.0000000000000000,0,97,97,0,144,97,0,97,97
random,1000,10000,1106717,0.99565713370824744331,0.99565713370824744331,0.99569698789152406685,0.99569698789152406685,0.99567307499869912061,0.99567307499869912061,999340,995000,995000,999300,995000,995000,999324,995000,995000
random,1000,10000,1106916,97.0000000000000000,158.0000000000000000,97.0000000000000000,97.0000000000000000,135.0000000000000000,97.0000000000000000,0,97,158,0,97,97,0,135,97
random,1000,10000,1107284,218.6748305270063416,218.6748305270063416,223.9137931034482759,223.9140170174652933,220.9944751381215470,220.9944751381215470,4573,1000000,1000000,4466,999999,1000000,4525,1000000,1000000
random,1000,10000,1107773,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1109152,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1109409,1.5013820221513904,1.5013820221513904,1.4996940621053926,1.4996955618009544,1.4994954197912402,1.4994954197912402,666053,1000000,1000000,666802,999999,1000000,666891,1000000,1000000
random,1000,10000,1109851,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,1000,10000,1110701,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1111057,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1111310,0.99992000000000000000,0.99992000000000000000,0.99991900000000000000,0.99992000000000000000,0.99992800000000000000,0.99992000000000000000,1000000,999920,999920,1000000,999919,999920,1000000,999928,999920
random,1000,10000,1111384,0.70380500000000000000,0.70380500000000000000,0.70384800000000000000,0.70380500000000000000,0.70383600000000000000,0.70380500000000000000,1000000,703805,703805,1000000,703848,703805,1000000,703836,703805
random,1000,10000,1112584,0.80244300000000000000,0.80244300000000000000,0.80244200000000000000,0.80244300000000000000,0.80244500000000000000,0.80244200000000000000,1000000,802443,802443,1000000,802442,802443,1000000,802445,802442
random,1000,10000,1112590,0.99991300000000000000,0.99991300000000000000,0.99991200000000000000,0.99991300000000000000,0.99992400000000000000,0.99991300000000000000,1000000,999913,999913,1000000,999912,999913,1000000,999924,999913
random,1000,10000,1112718,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1112771,0.03084646520709733712,0.03084146496958605534,0.03082704324730844283,0.03082704324730844283,0.03088581735884578121,0.03088832087002020334,399981,12338,12336,400233,12338,12338,399439,12337,12338
random,1000,10000,1113128,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1113258,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1113298,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1113833,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1115310,0.99972900000000000000,0.99965800000000000000,0.99972700000000000000,0.99972900000000000000,0.99970500000000000000,0.99972800000000000000,1000000,999729,999658,1000000,999727,999729,1000000,999705,999728
random,1000,10000,1117353,0.60490000000000000000,0.60489200000000000000,0.60489200000000000000,0.60490000000000000000,0.60489800000000000000,0.60490000000000000000,1000000,604900,604892,1000000,604892,604900,1000000,604898,604900
random,1000,10000,1117875,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,1118383,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1118873,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1119432,0.99939145923634693888,0.99932182521861549407,0.99930156179664144080,0.99927128268377907552,0.99880108628848407049,0.99910888820936989415,990895,990292,990223,990782,990090,990060,990897,989709,990014
random,1000,10000,1119700,1.0000460021160973,1.0000460021160973,1.00004500207009522438,1.0000460021160973,1.0000450020250911,1.0000450020250911,999954,1000000,1000000,999954,999999,1000000,999955,1000000,1000000
random,1000,10000,1119855,1.0249858279694889,1.0249858279694889,1.0249428271817670,1.0249448773052357,1.0252612668777583,1.0252622922579693,975513,999887,999887,975551,999884,999886,975248,999884,999885
random,1000,10000,1120856,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1121178,0.99667200000000000000,0.99667200000000000000,0.99667100000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1000000,996672,996672,1000000,996671,996672,1000000,996672,996672
random,1000,10000,1121378,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,0.99703799703799703800,0.99703799703799703800,1000000,997037,997037,1000000,997036,997037,999999,997037,997037
random,1000,10000,1121467,2.4934793230021422,2.4934793230021422,2.4880719632383457,2.4880744633508508,2.4920557014896968,2.4920557014896968,399115,995185,995185,399982,995184,995185,399343,995185,995185
random,1000,10000,1121611,0.03687687916194008108,0.03687187306952561267,0.03687758068973250938,0.03687758068973250938,0.03687583666497456338,0.03687783915406850715,998783,36832,36827,998764,36832,36832,998757,36830,36832
random,1000,10000,1122284,0.99850900000000000000,0.99850900000000000000,0.99850800000000000000,0.99850900000000000000,0.99850900000000000000,0.99850900000000000000,1000000,998509,998509,1000000,998508,998509,1000000,998509,998509
random,1000,10000,1122702,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
random,1000,10000,1123044,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,10000,1123194,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,10000,1123337,9.4426077054469539,9.4426077054469539,9.4565973542157683,9.4566068577510834,9.4565169874079354,9.4565169874079354,105380,995062,995062,105224,995061,995062,105225,995062,995062
random,1000,10000,1125884,0.70443800000000000000,0.70441100000000000000,0.70446400000000000000,0.70443300000000000000,0.70449100000000000000,0.70447500000000000000,1000000,704438,704411,1000000,704464,704433,1000000,704491,704475
random,1000,10000,1126624,0.80245100000000000000,0.80245100000000000000,0.80245000000000000000,0.80245100000000000000,0.80245200000000000000,0.80245100000000000000,1000000,802451,802451,1000000,802450,802451,1000000,802452,802451
random,1000,10000,1126906,0.01234806808024401257,0.01234397253527544076,0.01234010395546872120,0.01234419991562322082,0.01234094945823969385,0.01234402240382192485,976671,12060,12056,976572,12051,12055,976262,12048,12051
random,1000,10000,1127015,0.99397800000000000000,0.99392300000000000000,0.99381000000000000000,0.99389100000000000000,0.99381500000000000000,0.99385400000000000000,1000000,993978,993923,1000000,993810,993891,1000000,993815,993854
random,1000,10000,1127230,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,1127587,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341564,341564
random,1000,10000,1127882,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1127902,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1127993,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1128586,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1129331,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1129417,0.99720581927223017314,0.99720581927223017314,0.99717183743376818087,0.99717283961752659044,0.99721681297524396734,0.99721681297524396734,997788,995000,995000,997821,994999,995000,997777,995000,995000
random,1000,10000,1129729,0.99699200000000000000,0.99699000000000000000,0.99699500000000000000,0.99699600000000000000,0.99699200000000000000,0.99699400000000000000,1000000,996992,996990,1000000,996995,996996,1000000,996992,996994
random,1000,10000,1129815,0.99999900000000000000,0.99999800000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999998,1000000,999998,999999,1000000,999999,999999
random,1000,10000,1129865,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1130366,11181.0000000000000000,11273.0000000000000000,11220.0000000000000000,11129.0000000000000000,11371.0000000000000000,11346.0000000000000000,0,11181,11273,0,11220,11129,0,11371,11346
random,1000,10000,1131598,0.99702900000000000000,0.99702900000000000000,0.99702800000000000000,0.99702900000000000000,0.99702900000000000000,0.99702900000000000000,1000000,997029,997029,1000000,997028,997029,1000000,997029,997029
random,1000,10000,1131791,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,1132506,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,1132894,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,10000,1133966,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1134089,30.9245423057892133,30.9245423057892133,30.7883555528187444,30.7883863419440254,30.6618832980713213,30.6618832980713213,32336,999976,999976,32479,999975,999976,32613,999976,999976
random,1000,10000,1134334,81.4909135359791378,81.4909135359791378,81.5174044183581968,81.5174859378821228,80.8256547041707081,80.8256547041707081,12271,999975,999975,12267,999974,999975,12372,999975,999975
random,1000,10000,1134672,0.99720581927223017314,0.99720581927223017314,0.99717183743376818087,0.99717283961752659044,0.99721681297524396734,0.99721681297524396734,997788,995000,995000,997821,994999,995000,997777,995000,995000
random,1000,10000,1134938,1.00213962158261845586,1.00213962158261845586,1.00208941074608498540,1.00209041286155073360,1.00213861727469606881,1.00213861727469606881,997840,999975,999975,997889,999974,999975,997841,999975,999975
random,1000,10000,1135134,0.99998300000000000000,0.99998300000000000000,0.99998200000000000000,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1000000,999983,999983,1000000,999982,999983,1000000,999983,999983
random,1000,10000,1136990,0.99999300000000000000,0.99999300000000000000,0.99999200000000000000,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1000000,999993,999993,1000000,999992,999993,1000000,999993,999993
random,1000,10000,1137048,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999975,999976,0,999976,999976
random,1000,10000,1137888,0.99999197351259155212,0.99997893047055282432,0.99989666270707589572,0.99992174457429048414,0.99998494938478101857,0.99999899662565206790,996700,996692,996679,996736,996633,996658,996637,996622,996636
random,1000,10000,1138626,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1138761,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1139790,0.99205400000000000000,0.99196100000000000000,0.99183300000000000000,0.99187100000000000000,0.99176600000000000000,0.99185800000000000000,1000000,992054,991961,1000000,991833,991871,1000000,991766,991858
random,1000,10000,1139814,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705184,705185,1000000,705185,705185
random,1000,10000,1139964,0.80240900000000000000,0.80239300000000000000,0.80240800000000000000,0.80240900000000000000,0.80240400000000000000,0.80240900000000000000,1000000,802409,802393,1000000,802408,802409,1000000,802404,802409
random,1000,10000,1140078,0.60496594128760034844,0.60495794041550529008,0.60495007520721989311,0.60495807597529362819,0.60495789083119228804,0.60495989102921189198,999891,604900,604892,999904,604892,604900,999901,604898,604900
random,1000,10000,1140108,0.60493300000000000000,0.60493300000000000000,0.60493300000000000000,0.60493300000000000000,0.60493300000000000000,0.60493300000000000000,1000000,604933,604933,1000000,604933,604933,1000000,604933,604933
random,1000,10000,1141108,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,572016
random,1000,10000,1141358,0.64571464049262585157,0.64571464049262585157,0.64553756426981812601,0.64553756426981812601,0.64555723460947701170,0.64555723460947701170,885865,572016,572016,886108,572016,572016,886081,572016,572016
random,1000,10000,1142418,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1142465,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,1143242,0.99720581927223017314,0.99720581927223017314,0.99717183743376818087,0.99717283961752659044,0.99721681297524396734,0.99721681297524396734,997788,995000,995000,997821,994999,995000,997777,995000,995000
random,1000,10000,1144369,0.99793400000000000000,0.99793300000000000000,0.99793600000000000000,0.99793600000000000000,0.99793200000000000000,0.99793300000000000000,1000000,997934,997933,1000000,997936,997936,1000000,997932,997933
random,1000,10000,1144702,0.99518500000000000000,0.99518500000000000000,0.99518400000000000000,0.99518500000000000000,0.99518500000000000000,0.99518500000000000000,1000000,995185,995185,1000000,995184,995185,1000000,995185,995185
random,1000,10000,1144916,36845.000000000000,36845.000000000000,36845.000000000000,36845.000000000000,36846.000000000000,36845.000000000000,0,36845,36845,0,36845,36845,0,36846,36845
random,1000,10000,1145617,2.0393534267236080,2.0393534267236080,2.0392218335761517,2.0392238826766991,2.0439104538919696,2.0439104538919696,487988,995180,995180,488019,995179,995180,486900,995180,995180
random,1000,10000,1146547,1.4939681977260068,1.4939681977260068,1.4922885654212195,1.4922900651167813,1.4920909114083111,1.4920909114083111,666053,995062,995062,666802,995061,995062,666891,995062,995062
random,1000,10000,1146646,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,1146818,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1000000,996790,996790,1000000,996789,996790,1000000,996790,996790
random,1000,10000,1147793,1.00417444081371972099,1.00417444081371972099,1.00434186540518553113,1.00434286976914694347,1.00422183726243378273,1.00422183726243378273,995822,999979,999979,995655,999978,999979,995775,999979,999979
random,1000,10000,1148036,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1148050,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1148161,6488.0000000000000000,6497.0000000000000000,6953.0000000000000000,6801.0000000000000000,6976.0000000000000000,6864.0000000000000000,0,6488,6497,0,6953,6801,0,6976,6864
random,1000,10000,1148542,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1149497,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1149947,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1149951,109983.000000000000,109983.000000000000,109982.000000000000,109983.000000000000,109984.000000000000,109983.000000000000,0,109983,109983,0,109982,109983,0,109984,109983
random,1000,10000,1150330,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,1000,10000,1150843,999976.000000000000,999976.000000000000,999975.000000000000,999976.000000000000,999976.000000000000,999976.000000000000,0,999976,999976,0,999975,999976,0,999976,999976
random,1000,10000,1151566,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,36668.000000000000,0,36668,36668,0,36668,36668,0,36668,36668
random,1000,10000,1152852,47.5602925010753716,47.5603402953687330,47.4877117633023145,47.4877117633023145,46.8175958597976947,46.8175488120442249,20923,995104,995105,20955,995105,995105,21255,995108,995107
random,1000,10000,1153048,1.00219184836859132401,1.00219184836859132401,1.00215770163185581382,1.00215870381561422339,1.00220289704012018718,1.00220289704012018718,997788,999975,999975,997821,999974,999975,997777,999975,999975
random,1000,10000,1153074,1.0046979676969509,1.0046979676969509,1.00463539233562892750,1.0046363969720259,1.0047353175516208,1.0047353175516208,995324,1000000,1000000,995385,999999,1000000,995287,1000000,1000000
random,1000,10000,1153251,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1153890,1.0005122622782865,1.0005122622782865,1.00052727840299678230,1.0005282789312757,1.0005452971869669,1.0005452971869669,999488,1000000,1000000,999472,999999,1000000,999455,1000000,1000000
random,1000,10000,1154698,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,1154699,1.0000500025001250,1.0000500025001250,1.00005300286215455635,1.0000540029161575,1.0000530028091489,1.0000530028091489,999950,1000000,1000000,999946,999999,1000000,999947,1000000,1000000
random,1000,10000,1154799,1.0000440019360852,1.0000440019360852,1.00005400297016335898,1.0000550030251664,1.0000560031361756,1.0000560031361756,999956,1000000,1000000,999945,999999,1000000,999944,1000000,1000000
random,1000,10000,1154829,1.0004411945668040,1.0004411945668040,1.00048023099110672233,1.0004812314723382,1.0004562080308621,1.0004562080308621,999559,1000000,1000000,999519,999999,1000000,999544,1000000,1000000
random,1000,10000,1154852,996624.000000000000,996624.000000000000,996623.000000000000,996624.000000000000,996623.000000000000,996624.000000000000,0,996624,996624,0,996623,996624,0,996623,996624
random,1000,10000,1155108,999978.000000000000,999978.000000000000,999977.000000000000,999978.000000000000,999978.000000000000,999978.000000000000,0,999978,999978,0,999977,999978,0,999978,999978
random,1000,10000,1155109,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,0,1000000,1000000,0,999999,1000000,0,1000000,1000000
random,1000,10000,1155133,999978.000000000000,999978.000000000000,999977.000000000000,999978.000000000000,999978.000000000000,999978.000000000000,0,999978,999978,0,999977,999978,0,999978,999978
random,1000,10000,1155271,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,10000,1155375,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1155827,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1156118,1.00063842135809634359,1.00063842135809634359,1.00067747423196237366,1.00067847493245271690,1.00065444240306447158,1.00065444240306447158,999340,999978,999978,999300,999977,999978,999324,999978,999978
random,1000,10000,1156447,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1158164,0.99435700000000000000,0.99420000000000000000,0.99424000000000000000,0.99426800000000000000,0.99416300000000000000,0.99422700000000000000,1000000,994357,994200,1000000,994240,994268,1000000,994163,994227
