dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,1293070,0.99779000000000000000,0.99779000000000000000,0.99779000000000000000,0.97758700000000000000,0.99779000000000000000,0.99790300000000000000,1000000,997790,997790,1000000,997790,977587,1000000,997790,997903
random,10000,1000,1293332,141.5564091620429649,141.5564091620429649,143.3717579250720461,143.3717579250720461,139.8060980750316144,139.8060980750316144,7029,995000,995000,6940,995000,995000,7117,995000,995000
random,10000,1000,1293467,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,989889.000000000000,0,995000,995000,0,995000,995000,0,995000,989889
random,10000,1000,1293708,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99573300000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,995733,1000000,996667,1000000
random,10000,1000,1293869,0.99777900000000000000,0.99777900000000000000,0.99777900000000000000,0.99678400000000000000,0.99777900000000000000,1.00000000000000000000,1000000,997779,997779,1000000,997779,996784,1000000,997779,1000000
random,10000,1000,1294100,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.99755500000000000000,0.99852000000000000000,1.00000000000000000000,1000000,998520,998520,1000000,998520,997555,1000000,998520,1000000
random,10000,1000,1294376,18.0000000000000000,18.0000000000000000,19.0000000000000000,19.0000000000000000,17.0000000000000000,17.0000000000000000,0,18,18,0,19,19,0,17,17
random,10000,1000,1294891,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,1000,1295254,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,0.98765800000000000000,0.99778100000000000000,1.00000000000000000000,1000000,997781,997781,1000000,997781,987658,1000000,997781,1000000
random,10000,1000,1297036,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,1000,1297110,1.00117640698275137064,1.00117640698275137064,1.00114934358264811565,1.0011703681603795,1.00124758068472754981,0.99903778086836021239,998804,999979,999979,998831,999979,1000000,998733,999979,997772
random,10000,1000,1297922,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,989889.000000000000,0,995000,995000,0,995000,995000,0,995000,989889
random,10000,1000,1298306,115.0000000000000000,115.0000000000000000,106.0000000000000000,106.0000000000000000,116.0000000000000000,116.0000000000000000,0,115,115,0,106,106,0,116,116
random,10000,1000,1298563,1002.9839518555667001,1002.9839518555667001,1043.8152400835073069,1043.8413361169102296,985.1970443349753695,975.7251231527093596,997,999975,999975,958,999975,1000000,1015,999975,990361
random,10000,1000,1298729,2.4790344492483440,2.4790344492483440,2.4846458698271899,2.4846881095250519,2.4762780907571349,2.4664050021667802,403376,999983,999983,402465,999983,1000000,403825,999983,995996
random,10000,1000,1299897,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1300007,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1300070,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.98766700000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,987667,1000000,999989,1000000
random,10000,1000,1300993,1.1101355382209648,1.1101355382209648,1.1096392072723166,1.1096392072723166,1.1094863810945251,1.1094863810945251,885064,982541,982541,885550,982641,982641,885754,982732,982732
random,10000,1000,1301058,0.99630700000000000000,0.99630700000000000000,0.99634900000000000000,0.99157200000000000000,0.99628600000000000000,1.00000000000000000000,1000000,996307,996307,1000000,996349,991572,1000000,996286,1000000
random,10000,1000,1301507,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.34343900000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,343439
random,10000,1000,1301797,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1302165,0.70458000000000000000,0.70458000000000000000,0.70460700000000000000,0.69168900000000000000,0.70457700000000000000,0.71195500000000000000,1000000,704580,704580,1000000,704607,691689,1000000,704577,711955
random,10000,1000,1302341,0.00182149362477231330,0.00182149362477231330,0.00208333333333333333,1.00000000000000000000,0.00187617260787992495,1.00000000000000000000,549,1,1,480,1,480,533,1,533
random,10000,1000,1302731,15.0000000000000000,15.0000000000000000,15.0000000000000000,15.0000000000000000,16.0000000000000000,16.0000000000000000,0,15,15,0,15,15,0,16,16
random,10000,1000,1302778,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1302822,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1303135,0.80266600000000000000,0.80266600000000000000,0.80266600000000000000,0.79154700000000000000,0.80267600000000000000,0.81173400000000000000,1000000,802666,802666,1000000,802666,791547,1000000,802676,811734
random,10000,1000,1304249,0.70419800000000000000,0.70419800000000000000,0.70419800000000000000,0.67382600000000000000,0.70419800000000000000,0.71430300000000000000,1000000,704198,704198,1000000,704198,673826,1000000,704198,714303
random,10000,1000,1304487,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1304871,0.26271186440677966102,0.26271186440677966102,0.27678571428571428571,0.29017857142857142857,0.25726141078838174274,0.26556016597510373444,236,62,62,224,62,65,241,62,64
random,10000,1000,1305469,1.00006605568494240645,0.98322886193060750212,0.99994496048162580733,0.98299679169643804251,0.99996697552886689037,0.98310047745379326081,999157,999223,982400,999282,999227,982291,999259,999226,982372
random,10000,1000,1305646,271.0000000000000000,271.0000000000000000,263.0000000000000000,263.0000000000000000,271.0000000000000000,271.0000000000000000,0,271,271,0,263,263,0,271,271
random,10000,1000,1305939,1.0866650872758334,1.0866205310665452,1.0860313036602757,1.0770383709324086,1.0856727482769253,1.0711769891903395,920186,999934,999893,920723,999934,991654,921028,999935,986584
random,10000,1000,1306178,1.3271763910046766,1.3271763910046766,1.3260498186549868,1.3282610835996519,1.3281632707453259,1.3249343692114977,750968,996667,996667,751606,996667,998329,750410,996667,994244
random,10000,1000,1306247,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,989889.000000000000,0,995000,995000,0,995000,995000,0,995000,989889
random,10000,1000,1306529,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.98981800000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,989818,1000000,1000000,1000000
random,10000,1000,1307240,0.99795900000000000000,0.99795900000000000000,0.99795900000000000000,0.99609300000000000000,0.99796000000000000000,1.00000000000000000000,1000000,997959,997959,1000000,997959,996093,1000000,997960,1000000
random,10000,1000,1307318,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99146100000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,991461,1000000,996667,1000000
random,10000,1000,1307747,13819.444444444444,13819.444444444444,12283.950617283951,12284.950617283951,11179.775280898876,11123.348314606742,72,995000,995000,81,995000,995081,89,995000,989978
random,10000,1000,1308205,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.98233500000000000000,0.99852000000000000000,1.00000000000000000000,1000000,998520,998520,1000000,998520,982335,1000000,998520,1000000
random,10000,1000,1308315,0.99852000000000000000,0.99852000000000000000,0.99852000000000000000,0.97730700000000000000,0.99852000000000000000,1.00000000000000000000,1000000,998520,998520,1000000,998520,977307,1000000,998520,1000000
random,10000,1000,1309207,4.9672312830420392,4.9672312830420392,4.9774688470793043,5.0021060424910331,4.9488010981851098,4.9479108122491408,200313,995001,995001,199901,995001,999926,201059,995001,994822
random,10000,1000,1309547,1655.5757071547420965,1655.5757071547420965,1581.8775834658187599,1581.8998410174880763,1574.3686708860759494,1566.3053797468354430,601,995001,995001,629,995001,995015,632,995001,989905
random,10000,1000,1309786,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,1000,1310844,1.0000760057764390,1.0000760057764390,1.0000770059294566,1.0000770059294566,1.0000840070565928,0.99989999159929434072,999924,1000000,1000000,999923,1000000,1000000,999916,1000000,999816
random,10000,1000,1311638,1.00429245325654990805,1.00429245325654990805,1.00416639051400545878,1.0041914953013880,1.00428942738002458562,1.00424624185500911918,995701,999975,999975,995826,999975,1000000,995704,999975,999932
random,10000,1000,1311746,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,2.0000000000000000,0,2,2,0,2,2,0,2,2
random,10000,1000,1312205,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.98669100000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,986691,1000000,999989,1000000
random,10000,1000,1313022,1.0052393470314745,1.0052393470314745,1.00501393883075431296,1.00987434851117126581,1.0052870815572491,1.0101680085595557,989818,995004,995004,990040,995004,999816,989771,995004,999835
random,10000,1000,1313043,1.00423193919022737384,1.00423193919022737384,1.00411799083016526187,1.0041430944075255,1.00422588818468577489,1.00418672239590185254,995761,999975,999975,995874,999975,1000000,995767,999975,999936
random,10000,1000,1313075,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99269600000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,992696,1000000,999989,1000000
random,10000,1000,1313109,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
random,10000,1000,1314689,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
random,10000,1000,1316384,1.0043175611955798,1.0043175611955798,1.0041914953013880,1.0041914953013880,1.0043145352434057,1.00424624185500911918,995701,1000000,1000000,995826,1000000,1000000,995704,1000000,999932
random,10000,1000,1317289,1.0001890357277525,1.0001890357277525,1.0001470216121770,1.0001470216121770,1.0001650272294929,1.00014202343386658799,999811,1000000,1000000,999853,1000000,1000000,999835,1000000,999977
random,10000,1000,1317871,2157.0000000000000000,2157.0000000000000000,2163.0000000000000000,2163.0000000000000000,2175.0000000000000000,2175.0000000000000000,0,2157,2157,0,2163,2163,0,2175,2175
random,10000,1000,1317944,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,1318301,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10000,1000,1318381,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10000,1000,1318533,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1319518,1.00028344381161321483,0.99308990592121285300,0.99987112769404487211,0.99264609619192563863,1.00005728431432721619,0.99290185969434726570,977266,977543,970513,977712,977586,970522,977580,977636,970641
random,10000,1000,1319533,1.1118646479659022,1.1021713155059438,1.1115480363765686,1.1018498760916075,1.1117791678477493,1.1020839379911845,885454,984505,975922,885735,984537,975947,885487,984466,975881
random,10000,1000,1320088,0.55599400000000000000,0.55599400000000000000,0.55599500000000000000,0.55599500000000000000,0.55601800000000000000,0.56612300000000000000,1000000,555994,555994,1000000,555995,555995,1000000,556018,566123
random,10000,1000,1320178,0.55599600000000000000,0.55599600000000000000,0.55599600000000000000,0.54487700000000000000,0.55601900000000000000,0.56612400000000000000,1000000,555996,555996,1000000,555996,544877,1000000,556019,566124
random,10000,1000,1320987,0.33341000000000000000,0.33341000000000000000,0.33340400000000000000,0.33340400000000000000,0.33341100000000000000,0.34351600000000000000,1000000,333410,333410,1000000,333404,333404,1000000,333411,343516
random,10000,1000,1321673,0.55560200000000000000,0.55560200000000000000,0.55560600000000000000,0.55560600000000000000,0.55560500000000000000,0.56571000000000000000,1000000,555602,555602,1000000,555606,555606,1000000,555605,565710
random,10000,1000,1321816,0.01229508196721311475,0.01229508196721311475,0.01284796573875802998,1.0117773019271949,0.01240951396070320579,1.0124095139607032,976,12,12,934,12,945,967,12,979
random,10000,1000,1322665,0.80345700000000000000,0.80345700000000000000,0.80345700000000000000,0.77308500000000000000,0.80345700000000000000,0.81356200000000000000,1000000,803457,803457,1000000,803457,773085,1000000,803457,813562
random,10000,1000,1323288,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.54567900000000000000,0.55580200000000000000,0.56590800000000000000,1000000,555802,555802,1000000,555802,545679,1000000,555802,565908
random,10000,1000,1324754,0.99997500000000000000,0.99997500000000000000,0.99997500000000000000,0.99734600000000000000,0.99997500000000000000,1.00000000000000000000,1000000,999975,999975,1000000,999975,997346,1000000,999975,1000000
random,10000,1000,1324935,1.0000240005760138,0.99999099978399481588,1.0000360012960467,0.99527983007388265978,1.0000290008410244,0.99009071263066628932,999976,1000000,999967,999964,1000000,995244,999971,1000000,990062
random,10000,1000,1325120,1.1397060918744992,1.1396718979562295,1.1395684109156595,1.1294231613017192,1.1388544041840261,1.1229239891299148,877349,999920,999890,877455,999920,991018,878006,999921,985934
random,10000,1000,1325831,104.0000000000000000,209.0000000000000000,114.0000000000000000,114.0000000000000000,110.0000000000000000,110.0000000000000000,0,104,209,0,114,114,0,110,110
random,10000,1000,1326238,1.3266940968344380,1.3266940968344380,1.3253356666325360,1.3277358974802230,1.3270880325105390,1.3239962291183434,751241,996667,996667,752011,996667,998472,751018,996667,994345
random,10000,1000,1327055,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.98833000000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,988330,1000000,998526,1000000
random,10000,1000,1327355,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.96302900000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,963029,1000000,998526,1000000
random,10000,1000,1327603,0.99666900000000000000,0.99666900000000000000,0.99666900000000000000,0.99154200000000000000,0.99666900000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996669,991542,1000000,996669,1000000
random,10000,1000,1328590,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,0.97827800000000000000,0.99852600000000000000,1.00000000000000000000,1000000,998526,998526,1000000,998526,978278,1000000,998526,1000000
random,10000,1000,1328748,0.99988900000000000000,0.99001100000000000000,0.99989000000000000000,0.98997600000000000000,0.99989000000000000000,0.99000300000000000000,1000000,999889,990011,1000000,999890,989976,1000000,999890,990003
random,10000,1000,1329031,998.0000000000000000,1988.0000000000000000,965.0000000000000000,965.0000000000000000,1011.0000000000000000,1011.0000000000000000,0,998,1988,0,965,965,0,1011,1011
random,10000,1000,1329421,928.0000000000000000,928.0000000000000000,1012.0000000000000000,1012.0000000000000000,983.0000000000000000,983.0000000000000000,0,928,928,0,1012,1012,0,983,983
random,10000,1000,1329520,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99892500000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,998925
random,10000,1000,1329739,1.2571453355274820,1.2571453355274820,1.2564534915132425,1.2564597738121115,1.2558239125138455,1.2482160932127401,795449,999995,999995,795887,999995,1000000,796286,999995,993937
random,10000,1000,1330427,1.0052271707811862,1.0052281810577191,1.00500176758749558103,1.00987222867531942831,1.0052749042464949,1.0101658851806612,989828,995002,995003,990050,995002,999824,989781,995002,999843
random,10000,1000,1331138,959.6689059500959693,959.6689059500959693,1036.2435233160621762,1036.2694300518134715,946.0501419110690634,937.5080416272469253,1042,999975,999975,965,999975,1000000,1057,999975,990946
random,10000,1000,1332595,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99279400000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,992794,1000000,999989,1000000
random,10000,1000,1332721,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,550.0000000000000000,0,550,550,0,550,550,0,550,550
random,10000,1000,1333170,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99279400000000000000,0.99998900000000000000,1.00000000000000000000,1000000,999989,999989,1000000,999989,992794,1000000,999989,1000000
random,10000,1000,1335241,5950.0000000000000000,5950.0000000000000000,5966.0000000000000000,5966.0000000000000000,5998.0000000000000000,5998.0000000000000000,0,5950,5950,0,5966,5966,0,5998,5998
random,10000,1000,1335427,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1336606,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10000,1000,1336724,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,1336777,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1336812,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,989897.000000000000,0,995008,995008,0,995008,995008,0,995008,989897
random,10000,1000,1337437,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,995008.000000000000,989897.000000000000,0,995008,995008,0,995008,995008,0,995008,989897
random,10000,1000,1337493,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,989897.000000000000,0,999975,999975,0,999975,1000000,0,999975,989897
random,10000,1000,1337701,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,328358.000000000000,0,328358,328358,0,328358,328358,0,328358,328358
random,10000,1000,1338025,1.00000000000000000000,0.97932200000000000000,1.00000000000000000000,0.97933300000000000000,1.00000000000000000000,0.97928300000000000000,1000000,1000000,979322,1000000,1000000,979333,1000000,1000000,979283
random,10000,1000,1338586,15902.0000000000000000,16081.0000000000000000,15844.0000000000000000,15844.0000000000000000,16045.0000000000000000,16045.0000000000000000,0,15902,16081,0,15844,15844,0,16045,16045
random,10000,1000,1339178,127.4502931430028040,127.4502931430028040,124.4214259051885032,124.4245365186014682,126.3392293114339861,125.0817435249526216,7846,999975,999975,8037,999975,1000000,7915,999975,990022
random,10000,1000,1339512,1.0052373264579953,1.0052373264579953,1.00501292877055472506,1.00987333845097167791,1.0052850608878215,1.0101659878901281,989818,995002,995002,990040,995003,999815,989771,995002,999833
random,10000,1000,1339677,995005.000000000000,995005.000000000000,995005.000000000000,995005.000000000000,995005.000000000000,989894.000000000000,0,995005,995005,0,995005,995005,0,995005,989894
random,10000,1000,1339830,1.0167147911667819,1.0167147911667819,1.0166496716729885,1.0166496716729885,1.0168574630219784,1.0105814187602067,983560,1000000,1000000,983623,1000000,1000000,983422,1000000,993828
random,10000,1000,1339852,995005.000000000000,995010.000000000000,995005.000000000000,995005.000000000000,995005.000000000000,989894.000000000000,0,995005,995010,0,995005,995005,0,995005,989894
random,10000,1000,1342213,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1342787,1.00116071494163366955,1.00172637981825260977,1.00125908418192661969,1.00184076634784593522,1.00109949305253215464,1.00173409978083930429,136123,136281,136358,135813,135984,136063,135517,135666,135752
random,10000,1000,1343213,0.39678500000000000000,0.39678500000000000000,0.39695900000000000000,0.39584500000000000000,0.39711200000000000000,0.40650700000000000000,1000000,396785,396785,1000000,396959,395845,1000000,397112,406507
random,10000,1000,1343249,0.54557400000000000000,0.54462200000000000000,0.54507700000000000000,0.54131100000000000000,0.54478500000000000000,0.55137200000000000000,1000000,545574,544622,1000000,545077,541311,1000000,544785,551372
random,10000,1000,1343664,0.58209500000000000000,0.58221100000000000000,0.58212200000000000000,0.58145200000000000000,0.58215400000000000000,0.59154900000000000000,1000000,582095,582211,1000000,582122,581452,1000000,582154,591549
random,10000,1000,1343906,0.11111528304484411570,0.11111528304484411570,0.11110691015413311152,0.12213442222138203083,0.11111251644237579682,0.12271071536982697561,79899,8878,8878,79347,8816,9691,79064,8785,9702
random,10000,1000,1344289,0.70384600000000000000,0.70384600000000000000,0.70385600000000000000,0.68322200000000000000,0.70384200000000000000,0.71394700000000000000,1000000,703846,703846,1000000,703856,683222,1000000,703842,713947
random,10000,1000,1345092,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1345180,0.80295900000000000000,0.80295900000000000000,0.80297000000000000000,0.77019000000000000000,0.80295900000000000000,0.81069500000000000000,1000000,802959,802959,1000000,802970,770190,1000000,802959,810695
random,10000,1000,1345623,0.70549356429202159174,0.70549356429202159174,0.70671419677159734560,0.71595953613857126226,0.70575612936979425335,0.71586464521624186637,791599,558468,558468,790236,558471,565777,791313,558474,566473
random,10000,1000,1345824,0.72218600000000000000,0.72218600000000000000,0.72214600000000000000,0.69991200000000000000,0.72210400000000000000,0.73221000000000000000,1000000,722186,722186,1000000,722146,699912,1000000,722104,732210
random,10000,1000,1346695,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.84806500000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,848065,1000000,868313,878418
random,10000,1000,1346785,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.84806500000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,848065,1000000,868313,878418
random,10000,1000,1347918,0.46335500000000000000,0.46342000000000000000,0.46358800000000000000,0.46151400000000000000,0.46363800000000000000,0.47168900000000000000,1000000,463355,463420,1000000,463588,461514,1000000,463638,471689
random,10000,1000,1348300,0.60948300000000000000,0.60919600000000000000,0.60958700000000000000,0.59376900000000000000,0.60977000000000000000,0.61404600000000000000,1000000,609483,609196,1000000,609587,593769,1000000,609770,614046
random,10000,1000,1348731,0.09211023027557568894,0.09211023027557568894,0.09146574818216609261,1.0547263681592040,0.08992939427722036418,1.0579710144927536,2649,244,244,2613,239,2756,2691,242,2847
random,10000,1000,1348933,0.55696500000000000000,0.55696500000000000000,0.55694900000000000000,0.54682500000000000000,0.55696700000000000000,0.56707200000000000000,1000000,556965,556965,1000000,556949,546825,1000000,556967,567072
random,10000,1000,1349177,0.33345100000000000000,0.33356800000000000000,0.33345000000000000000,0.33345000000000000000,0.33345100000000000000,0.34355600000000000000,1000000,333451,333568,1000000,333450,333450,1000000,333451,343556
random,10000,1000,1349499,0.70394900000000000000,0.70394900000000000000,0.70395400000000000000,0.69142200000000000000,0.70394900000000000000,0.71405400000000000000,1000000,703949,703949,1000000,703954,691422,1000000,703949,714054
random,10000,1000,1349502,0.65598570015554423769,0.65598570015554423769,0.65535023888853963664,0.67261268623876280883,0.65526737589766959473,0.67234470512437732766,508537,333593,333593,509024,333589,342376,509096,333594,342288
random,10000,1000,1349717,0.65940149892298289234,0.65940149892298289234,0.65875655306376108809,0.67047055592112413326,0.65867908535344454565,0.67033247121724337557,505563,333369,333369,506061,333371,339299,506119,333370,339268
random,10000,1000,1350094,0.70445000000000000000,0.70445000000000000000,0.70443400000000000000,0.69431000000000000000,0.70444500000000000000,0.71455000000000000000,1000000,704450,704450,1000000,704434,694310,1000000,704445,714550
random,10000,1000,1350117,0.33342000000000000000,0.33342000000000000000,0.33342000000000000000,0.33342000000000000000,0.33342100000000000000,0.34352600000000000000,1000000,333420,333420,1000000,333420,333420,1000000,333421,343526
random,10000,1000,1350607,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.35166900000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,351669
random,10000,1000,1350943,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,582122
random,10000,1000,1351223,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.56189300000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,561893,1000000,572016,582122
random,10000,1000,1351977,0.99999899078587503911,1.00000100921412496089,1.00000000000000000000,1.00000100929968731896,0.99999899085003728809,0.99999899085003728809,990870,990869,990871,990786,990786,990787,990933,990932,990932
random,10000,1000,1353890,0.99809400000000000000,0.99809400000000000000,0.99809500000000000000,0.99644500000000000000,0.99809600000000000000,1.00000000000000000000,1000000,998094,998094,1000000,998095,996445,1000000,998096,1000000
random,10000,1000,1354013,0.99668700000000000000,0.99668700000000000000,0.99668700000000000000,0.99668700000000000000,0.99668700000000000000,1.00000000000000000000,1000000,996687,996687,1000000,996687,996687,1000000,996687,1000000
random,10000,1000,1354156,0.04276923076923076923,0.04276923076923076923,0.04218822438572090867,1.0224076649667748,0.04285935324152870184,1.0258393934705245,6500,278,278,6471,273,6616,6463,277,6630
random,10000,1000,1354815,0.99852400000000000000,0.99852400000000000000,0.99852400000000000000,0.98502600000000000000,0.99852400000000000000,1.00000000000000000000,1000000,998524,998524,1000000,998524,985026,1000000,998524,1000000
random,10000,1000,1355441,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,1000,1355515,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.96864100000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,968641,1000000,999012,1000000
random,10000,1000,1356139,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.98790100000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,987901,1000000,998025,1000000
random,10000,1000,1356266,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,1000,1356271,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,1000,1356513,1.2593491949585098,1.2593491949585098,1.2614864377457538,1.2655488495528183,1.2598028125936046,1.2634452565445820,791512,996790,996790,790171,996790,1000000,791227,996790,999672
random,10000,1000,1357205,0.90390200000000000000,0.90255900000000000000,0.90419200000000000000,0.89371500000000000000,0.90446700000000000000,0.90396600000000000000,1000000,903902,902559,1000000,904192,893715,1000000,904467,903966
