dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
correlated,1000,10,1121956,12834.0000000000000000,12871.0000000000000000,12892.0000000000000000,1.00000000000000000000,12874.0000000000000000,1.00000000000000000000,0,12834,12871,0,12892,1,0,12874,1
correlated,1000,10,1122056,27604.000000000000,27633.000000000000,27627.000000000000,1.00000000000000000000,27646.000000000000,1.00000000000000000000,0,27604,27633,0,27627,1,0,27646,1
correlated,1000,10,1122702,995062.000000000000,995062.000000000000,995062.000000000000,995000.000000000000,995062.000000000000,1.00000000000000000000,0,995062,995062,0,995062,995000,0,995062,1
correlated,1000,10,1122783,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.33333300000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,333333,1000000,996790,1000000
correlated,1000,10,1122930,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1.00000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1000000,1000000,999012,1000000
correlated,1000,10,1123350,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.99500000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,995000,1000000,999012,1000000
correlated,1000,10,1123366,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,1.00000000000000000000,12284.0000000000000000,1.00000000000000000000,0,12284,12284,0,12284,1,0,12284,1
correlated,1000,10,1124417,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,1.00000000000000000000,0.33666700000000000000,1.00000000000000000000,1000000,336667,336667,1000000,336667,1000000,1000000,336667,1000000
correlated,1000,10,1124487,0.33442600000000000000,0.33333300000000000000,0.33443000000000000000,0.33333300000000000000,0.33442700000000000000,1.00000000000000000000,1000000,334426,333333,1000000,334430,333333,1000000,334427,1000000
correlated,1000,10,1125260,0.95790500000000000000,0.95771900000000000000,0.95774200000000000000,0.000001000000000000000000,0.95809200000000000000,1.00000000000000000000,1000000,957905,957719,1000000,957742,1,1000000,958092,1000000
correlated,1000,10,1125325,0.95333900000000000000,0.95333500000000000000,0.95326400000000000000,0.000001000000000000000000,0.95342500000000000000,1.00000000000000000000,1000000,953339,953335,1000000,953264,1,1000000,953425,1000000
correlated,1000,10,1125824,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.000001000000000000000000,0.70518500000000000000,1.00000000000000000000,1000000,705185,705185,1000000,705185,1,1000000,705185,1000000
correlated,1000,10,1126580,0.98996800000000000000,0.99007300000000000000,0.99005900000000000000,0.000001000000000000000000,0.99005300000000000000,1.00000000000000000000,1000000,989968,990073,1000000,990059,1,1000000,990053,1000000
correlated,1000,10,1127892,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,1127969,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.000001000000000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,1,1000000,736626,1000000
correlated,1000,10,1128863,1.3309076558168929,1.3316102934412044,1.3318332461655050,1.3342014537459040,1.3311827641526166,1.0004053987376630,750031,998222,998749,749512,998225,1000000,749879,998226,750183
correlated,1000,10,1128980,0.99983600000000000000,1.00000000000000000000,0.99983500000000000000,1.00000000000000000000,0.99983600000000000000,1.00000000000000000000,1000000,999836,1000000,1000000,999835,1000000,1000000,999836,1000000
correlated,1000,10,1129142,7.0354446486639333,7.0387954191997738,7.0314325884372726,7.0650906804388834,7.0899680848032371,1.00552104408286552874,141460,995234,995708,141541,995236,1000000,140372,995233,141147
correlated,1000,10,1131009,0.99796200000000000000,0.99796300000000000000,0.99796300000000000000,1.00000000000000000000,0.99796200000000000000,1.00000000000000000000,1000000,997962,997963,1000000,997963,1000000,1000000,997962,1000000
correlated,1000,10,1131196,20196.000000000000,20243.000000000000,20276.000000000000,1.00000000000000000000,20254.000000000000,1.00000000000000000000,0,20196,20243,0,20276,1,0,20254,1
correlated,1000,10,1131292,19.8874520307003518,19.8874520307003518,19.9208977336429887,20.0208216545207015,19.7932962005172071,0.99218221603341953451,50032,995009,995009,49948,995009,1000000,50270,995009,49877
correlated,1000,10,1131357,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,995000,0,995000,1
correlated,1000,10,1131403,0.99683300000000000000,0.99683300000000000000,0.99683300000000000000,1.00000000000000000000,0.99683300000000000000,1.00000000000000000000,1000000,996833,996833,1000000,996833,1000000,1000000,996833,1000000
correlated,1000,10,1131591,4923.0000000000000000,4939.0000000000000000,4929.0000000000000000,1.00000000000000000000,4889.0000000000000000,1.00000000000000000000,0,4923,4939,0,4929,1,0,4889,1
correlated,1000,10,1131892,995062.000000000000,995062.000000000000,995062.000000000000,995000.000000000000,995062.000000000000,1.00000000000000000000,0,995062,995062,0,995062,995000,0,995062,1
correlated,1000,10,1132299,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.000001000000000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,1,1000000,998025,1000000
correlated,1000,10,1132874,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,1000000,1000000,998025,1000000
correlated,1000,10,1133115,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.000001000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1,1000000,999012,1000000
correlated,1000,10,1133298,0.99725800000000000000,1.00000000000000000000,0.99718700000000000000,1.00000000000000000000,0.99724300000000000000,1.00000000000000000000,1000000,997258,1000000,1000000,997187,1000000,1000000,997243,1000000
correlated,1000,10,1133624,0.99999200000000000000,1.00000000000000000000,0.99999200000000000000,1.00000000000000000000,0.99999200000000000000,1.00000000000000000000,1000000,999992,1000000,1000000,999992,1000000,1000000,999992,1000000
correlated,1000,10,1133957,2.4925523138078452,2.4925423135578389,2.4930720699769694,2.5006063970512849,2.4922631576316013,1.00067244284235839954,399990,996996,996992,399903,996987,1000000,400034,996990,400303
correlated,1000,10,1134046,469528.000000000000,438353.000000000000,468765.000000000000,1.00000000000000000000,468991.000000000000,1.00000000000000000000,0,469528,438353,0,468765,1,0,468991,1
correlated,1000,10,1134853,2.0007302818888091,2.0007302818888091,1.9992502654060463,1.9992922505433077,2.0022565905659697,1.00110927344591591147,499807,999979,999979,500177,999979,1000000,499426,999979,499980
correlated,1000,10,1135215,0.99999500000000000000,0.99999500000000000000,0.99999500000000000000,1.00000000000000000000,0.99999500000000000000,1.00000000000000000000,1000000,999995,999995,1000000,999995,1000000,1000000,999995,1000000
correlated,1000,10,1135788,51.0870031674670481,51.0870031674670481,50.8066761507976832,50.8078447312265014,50.5523987664930994,0.98680552044891562611,19574,999977,999977,19682,999977,1000000,19781,999977,19520
correlated,1000,10,1136126,28281.000000000000,28402.000000000000,28408.000000000000,1.00000000000000000000,28312.000000000000,1.00000000000000000000,0,28281,28402,0,28408,1,0,28312,1
correlated,1000,10,1136535,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,0.99500000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,995000,1000000,999993,1000000
correlated,1000,10,1137564,3.3318839420776607,3.3318839420776607,3.3284903072908345,3.3285402353943654,3.3272056377017980,0.99911827728016822604,300126,999985,999985,300432,999985,1000000,300548,999985,300283
correlated,1000,10,1137710,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
correlated,1000,10,1137756,36668.000000000000,36668.000000000000,36668.000000000000,1.00000000000000000000,36668.000000000000,1.00000000000000000000,0,36668,36668,0,36668,1,0,36668,1
correlated,1000,10,1137967,0.99816981024960327866,0.99935929841825107392,1.00186910846493061643,1.00103030221299205696,1.0025121076014916,0.99883182940382738116,369907,369230,369670,370765,371458,371147,369809,370738,369377
correlated,1000,10,1138232,0.36968500000000000000,0.36116000000000000000,0.36968500000000000000,1.00000000000000000000,0.36951600000000000000,1.00000000000000000000,1000000,369685,361160,1000000,369685,1000000,1000000,369516,1000000
correlated,1000,10,1139407,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,1.00000000000000000000,0.33370400000000000000,1.00000000000000000000,1000000,333704,333704,1000000,333704,1000000,1000000,333704,1000000
correlated,1000,10,1139565,0.96239400000000000000,0.97517800000000000000,0.96231000000000000000,0.000001000000000000000000,0.96264700000000000000,1.00000000000000000000,1000000,962394,975178,1000000,962310,1,1000000,962647,1000000
correlated,1000,10,1139634,0.74754600000000000000,0.70370400000000000000,0.74749700000000000000,0.000001000000000000000000,0.74742700000000000000,1.00000000000000000000,1000000,747546,703704,1000000,747497,1,1000000,747427,1000000
correlated,1000,10,1139734,0.74343300000000000000,0.74362100000000000000,0.74367500000000000000,0.000001000000000000000000,0.74391200000000000000,1.00000000000000000000,1000000,743433,743621,1000000,743675,1,1000000,743912,1000000
correlated,1000,10,1139887,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,1140226,0.01229551872968508552,0.01235546437896307348,0.01231782790976242763,0.99880215611898582551,0.01229192999351296404,1.00207986410662814571,150136,1846,1855,150270,1851,150090,149529,1838,149840
correlated,1000,10,1140246,0.01228615685355495476,0.01232330968888787274,0.01231972525215645110,1.00124652001277896947,0.01233371080836850714,0.99994566647220983037,349906,4299,4312,350576,4319,351013,349692,4313,349673
correlated,1000,10,1140268,0.55801600000000000000,0.55803800000000000000,0.55797500000000000000,0.33333300000000000000,0.55801200000000000000,1.00000000000000000000,1000000,558016,558038,1000000,557975,333333,1000000,558012,1000000
correlated,1000,10,1140276,0.01229213303485769108,0.01239206907579149344,0.01211259710098502443,1.0098502442540242,0.01221404416152775015,0.99218221603341953451,50032,615,620,49948,605,50440,50270,614,49877
correlated,1000,10,1141138,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.33333300000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,333333,1000000,572016,1000000
correlated,1000,10,1141253,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,1.00000000000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,1000000,1000000,572016,1000000
correlated,1000,10,1141528,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.33333300000000000000,0.57201600000000000000,1.00000000000000000000,1000000,572016,572016,1000000,572016,333333,1000000,572016,1000000
correlated,1000,10,1141622,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
correlated,1000,10,1141872,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,1.00000000000000000000,0.34156400000000000000,1.00000000000000000000,1000000,341564,341564,1000000,341564,1000000,1000000,341564,1000000
correlated,1000,10,1142742,1.00047500420036465388,1.00008400729307759162,1.00080675099184745977,0.99962151142413326116,1.00049272581105261793,1.00012240346464043982,964202,964660,964283,964362,965140,963997,964025,964500,964143
correlated,1000,10,1143164,2.1281816630402321,2.1275267716199497,2.1266381596337003,2.1316325747563544,2.1299761307981024,1.00039924335910979406,468780,997649,997342,469124,997657,1000000,468386,997651,468573
correlated,1000,10,1143383,0.99667100000000000000,0.99666700000000000000,0.99667100000000000000,1.00000000000000000000,0.99667100000000000000,1.00000000000000000000,1000000,996671,996667,1000000,996671,1000000,1000000,996671,1000000
correlated,1000,10,1143702,13.3862132056180380,13.3875719743851908,13.3587165201047191,1.00171846680539705981,13.3872938137394721,1.00162796329682748971,74332,995024,995125,74485,995024,74613,74326,995024,74447
correlated,1000,10,1143708,0.99677100000000000000,0.99666700000000000000,0.99677200000000000000,1.00000000000000000000,0.99677200000000000000,1.00000000000000000000,1000000,996771,996667,1000000,996772,1000000,1000000,996772,1000000
correlated,1000,10,1143816,553.0000000000000000,553.0000000000000000,553.0000000000000000,1.00000000000000000000,553.0000000000000000,1.00000000000000000000,0,553,553,0,553,1,0,553,1
correlated,1000,10,1144578,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1.00000000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,1000000,1000000,996667,1000000
correlated,1000,10,1145636,14985.0000000000000000,15022.0000000000000000,15058.0000000000000000,1.00000000000000000000,15033.0000000000000000,1.00000000000000000000,0,14985,15022,0,15058,1,0,15033,1
correlated,1000,10,1146233,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,1000000,1000000,996790,1000000
correlated,1000,10,1149055,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
correlated,1000,10,1149179,0.99998500000000000000,0.99998300000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999983,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,1149229,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
correlated,1000,10,1149943,1.8186723750043194,1.8186723750043194,1.8177268802544876,1.8177686889343331,1.8191454913261148,1.00029288916055419723,549839,999977,999977,550125,999977,1000000,549696,999977,549857
correlated,1000,10,1150449,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,1151043,999976.000000000000,999976.000000000000,999976.000000000000,995000.000000000000,999976.000000000000,1.00000000000000000000,0,999976,999976,0,999976,995000,0,999976,1
correlated,1000,10,1151199,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,1151444,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,1151969,0.99920700000000000000,1.00000000000000000000,0.99919600000000000000,1.00000000000000000000,0.99921700000000000000,1.00000000000000000000,1000000,999207,1000000,1000000,999196,1000000,1000000,999217,1000000
correlated,1000,10,1152081,4031.0000000000000000,4033.0000000000000000,4025.0000000000000000,1.00000000000000000000,4035.0000000000000000,1.00000000000000000000,0,4031,4033,0,4025,1,0,4035,1
correlated,1000,10,1152098,1.1109089474286743,1.1109122818327218,1.1100974593919200,1.1106483409690407,1.1104321742028663,1.00008887901344295078,899711,999497,999500,900375,999504,1000000,900100,999500,900180
correlated,1000,10,1152329,1.1096837626660837,1.1091744005007063,1.1090522724676451,1.1090888724004343,1.1093204854990387,0.99931219860154444695,901127,999966,999507,901641,999967,1000000,901423,999967,900803
correlated,1000,10,1152637,995946.000000000000,995948.000000000000,995945.000000000000,1.00000000000000000000,995944.000000000000,1.00000000000000000000,0,995946,995948,0,995945,1,0,995944,1
correlated,1000,10,1152984,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,1000000,1000000,999999,1000000,1000000,999999,1000000
correlated,1000,10,1153014,1.0443003076511783,1.0443003076511783,1.0443875600784545,1.0443886044670589,1.0438500988005107,0.99949060064238599319,957578,999999,999999,957498,999999,1000000,957991,999999,957503
correlated,1000,10,1153251,4925.0000000000000000,4925.0000000000000000,4925.0000000000000000,1.00000000000000000000,4925.0000000000000000,1.00000000000000000000,0,4925,4925,0,4925,1,0,4925,1
correlated,1000,10,1153460,1.0797340399112891,1.0797340399112891,1.0797480299997193,1.0797480299997193,1.0795556980569077,0.99979488441736918754,926154,1000000,1000000,926142,1000000,1000000,926307,1000000,926117
correlated,1000,10,1154045,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,1000,10,1154565,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,1000,10,1154594,1.3202941087156575,1.3202941087156575,1.3203411761599197,1.3203411761599197,1.3203847601190987,0.99981250536406308798,757407,1000000,1000000,757380,1000000,1000000,757355,1000000,757213
correlated,1000,10,1156842,0.36599800000000000000,0.43350000000000000000,0.36622400000000000000,0.33333300000000000000,0.36589800000000000000,1.00000000000000000000,1000000,365998,433500,1000000,366224,333333,1000000,365898,1000000
correlated,1000,10,1157066,0.08548160813713884870,0.33612828269542724363,0.08540571266164558761,1.00319191963358511604,0.08489120441311676371,0.99839105117989580141,91236,7799,30667,91481,7813,91773,91364,7756,91217
correlated,1000,10,1157314,0.71918900000000000000,0.67030700000000000000,0.71977200000000000000,0.000001000000000000000000,0.71907000000000000000,1.00000000000000000000,1000000,719189,670307,1000000,719772,1,1000000,719070,1000000
correlated,1000,10,1157571,0.11057728809132625326,0.11106623218466902129,0.11089132940962320248,1.00067653661792366968,0.11092858272794752917,0.99960756397619829884,329281,36411,36572,329620,36552,329843,328716,36464,328587
correlated,1000,10,1158002,0.39623000000000000000,0.39632600000000000000,0.39626900000000000000,0.33333300000000000000,0.39628300000000000000,1.00000000000000000000,1000000,396230,396326,1000000,396269,333333,1000000,396283,1000000
correlated,1000,10,1159317,0.33949100000000000000,0.33950800000000000000,0.33950400000000000000,0.33333300000000000000,0.33948700000000000000,1.00000000000000000000,1000000,339491,339508,1000000,339504,333333,1000000,339487,1000000
correlated,1000,10,1159623,0.55640100000000000000,0.55639600000000000000,0.55638500000000000000,0.000001000000000000000000,0.55638600000000000000,1.00000000000000000000,1000000,556401,556396,1000000,556385,1,1000000,556386,1000000
correlated,1000,10,1159979,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.44444400000000000000,0.73662600000000000000,1.00000000000000000000,1000000,736626,736626,1000000,736626,444444,1000000,736626,1000000
correlated,1000,10,1160706,0.00458980628005960614,0.00458980628005960614,0.00458916644455026726,0.99995873653500647390,0.00459013394490500709,1.00048188040442259127,896552,4115,4115,896677,4115,896640,896488,4115,896920
correlated,1000,10,1161177,0.96199800000000000000,1.00000000000000000000,0.96145900000000000000,1.00000000000000000000,0.96243600000000000000,1.00000000000000000000,1000000,961998,1000000,1000000,961459,1000000,1000000,962436,1000000
correlated,1000,10,1161747,18.8800425031308110,18.8847482068991689,18.9044343960177832,18.9991260402021507,18.7692830060551186,0.99271876709486352404,52702,995016,995264,52634,995016,1000000,53013,995016,52627
correlated,1000,10,1162479,0.99811000000000000000,0.99811200000000000000,0.99811100000000000000,0.33333300000000000000,0.99810900000000000000,1.00000000000000000000,1000000,998110,998112,1000000,998111,333333,1000000,998109,1000000
correlated,1000,10,1162523,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,1.00000000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,1000000,1000000,996667,1000000
correlated,1000,10,1163136,20276.000000000000,40869.000000000000,20492.000000000000,1.00000000000000000000,20428.000000000000,1.00000000000000000000,0,20276,40869,0,20492,1,0,20428,1
correlated,1000,10,1163258,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.33333300000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,333333,1000000,996667,1000000
correlated,1000,10,1164364,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99500000000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,995000,1000000,998025,1000000
correlated,1000,10,1164529,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,1000000,1000000,998025,1000000
correlated,1000,10,1164913,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,1000000,1000000,996790,1000000
correlated,1000,10,1164925,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.000001000000000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,1,1000000,999012,1000000
correlated,1000,10,1165754,0.99943100000000000000,1.00000000000000000000,0.99943900000000000000,1.00000000000000000000,0.99943800000000000000,1.00000000000000000000,1000000,999431,1000000,1000000,999439,1000000,1000000,999438,1000000
correlated,1000,10,1165796,1.1584330283837673,0.99896786300727187427,1.1606071533947481,1.00130666304485273111,1.1606099372536891,0.99647608470517668780,213150,246920,212930,213521,247814,213800,213399,247673,212647
correlated,1000,10,1165827,0.99978471403031981064,1.00021084708370740195,0.99952530996261261411,1.00019519964154247644,0.99999667192871715055,0.99931219860154444695,901127,900933,901317,901641,901213,901817,901423,901420,900803
correlated,1000,10,1166869,2.4493372000744609,2.4493372000744609,2.4436391183226626,2.4436391183226626,2.4492832072343042,2.4492832072343042,408268,999986,999986,409220,999986,999986,408277,999986,999986
correlated,1000,10,1167075,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1000000,999999,999999,1000000,999999,1000000,1000000,999999,1000000
correlated,1000,10,1167943,1.0527958190369003,1.0527958190369003,1.0525752925176942,0.67146547259659715293,1.0529055626335906,1.0004527602581786,949829,999976,999976,950028,999976,637911,949730,999976,950160
correlated,1000,10,1168286,27431.000000000000,27509.000000000000,27492.000000000000,1.00000000000000000000,27417.000000000000,1.00000000000000000000,0,27431,27509,0,27492,1,0,27417,1
correlated,1000,10,1168877,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,10,1169350,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
correlated,1000,10,1169524,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
correlated,1000,10,1169628,999976.000000000000,999976.000000000000,999976.000000000000,995000.000000000000,999976.000000000000,1.00000000000000000000,0,999976,999976,0,999976,995000,0,999976,1
correlated,1000,10,1170215,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
correlated,1000,10,1170512,1.0098427728348980,1.00032852469716831163,1.0091617362652331,0.99972974229306097122,1.0091477651046756,1.00052208088686734173,925349,934457,925653,925043,933518,924793,925144,933607,925627
correlated,1000,10,1170900,0.99998100000000000000,1.00000000000000000000,0.99998000000000000000,1.00000000000000000000,0.99998100000000000000,1.00000000000000000000,1000000,999981,1000000,1000000,999980,1000000,1000000,999981,1000000
correlated,1000,10,1170929,0.99988800000000000000,1.00000000000000000000,0.99988600000000000000,1.00000000000000000000,0.99988700000000000000,1.00000000000000000000,1000000,999888,1000000,1000000,999886,1000000,1000000,999887,1000000
correlated,1000,10,1171142,997453.000000000000,997458.000000000000,997462.000000000000,492640.000000000000,997461.000000000000,1.00000000000000000000,0,997453,997458,0,997462,492640,0,997461,1
correlated,1000,10,1171524,1.2880508215873245,1.2880508215873245,1.2886051938780638,1.2886051938780638,1.2884740268107016,1.2884740268107016,776363,999995,999995,776029,999995,999995,776108,999995,999995
correlated,1000,10,1171787,995000.000000000000,995000.000000000000,995000.000000000000,1.00000000000000000000,995000.000000000000,1.00000000000000000000,0,995000,995000,0,995000,1,0,995000,1
correlated,1000,10,1171924,1.0557889435670252,1.0557889435670252,1.0555849946481841,1.0555849946481841,1.0559807051205560,1.00044667983826599520,947159,1000000,1000000,947342,1000000,1000000,946987,1000000,947410
correlated,1000,10,1171935,1.0528210867429822,1.0528210867429822,1.0526005549310126,1.0526005549310126,1.0529308329735820,1.0004527602581786,949829,1000000,1000000,950028,1000000,1000000,949730,1000000,950160
correlated,1000,10,1172100,1.8187142054310444,1.8187142054310444,1.8177686889343331,1.8177686889343331,1.8191873326347654,1.00029288916055419723,549839,1000000,1000000,550125,1000000,1000000,549696,1000000,549857
correlated,1000,10,1172137,995151.000000000000,995249.000000000000,995149.000000000000,995000.000000000000,995151.000000000000,1.00000000000000000000,0,995151,995249,0,995149,995000,0,995151,1
correlated,1000,10,1172948,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,10,1173202,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,10,1173329,3.9957804558386344,3.9957804558386344,3.9945833449842014,3.9945833449842014,4.0055597168870392,1.00117763455676478953,250264,1000000,1000000,250339,1000000,1000000,249653,1000000,249947
correlated,1000,10,1174086,109453.000000000000,109453.000000000000,109453.000000000000,1.00000000000000000000,109453.000000000000,1.00000000000000000000,0,109453,109453,0,109453,1,0,109453,1
correlated,1000,10,1174350,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
correlated,1000,10,1174883,999978.000000000000,999978.000000000000,999978.000000000000,995000.000000000000,999978.000000000000,1.00000000000000000000,0,999978,999978,0,999978,995000,0,999978,1
correlated,1000,10,1175776,718553.000000000000,719251.000000000000,719507.000000000000,1.00000000000000000000,719673.000000000000,1.00000000000000000000,0,718553,719251,0,719507,1,0,719673,1
correlated,1000,10,1175996,768246.000000000000,750917.000000000000,768393.000000000000,1.00000000000000000000,768495.000000000000,1.00000000000000000000,0,768246,750917,0,768393,1,0,768495,1
correlated,1000,10,1177148,999980.000000000000,999980.000000000000,999980.000000000000,1000000.000000000000,999980.000000000000,1.00000000000000000000,0,999980,999980,0,999980,1000000,0,999980,1
correlated,1000,10,1177372,998196.000000000000,998201.000000000000,998200.000000000000,995000.000000000000,998202.000000000000,1.00000000000000000000,0,998196,998201,0,998200,995000,0,998202,1
correlated,1000,10,1177511,832248.000000000000,833526.000000000000,832761.000000000000,1.00000000000000000000,832957.000000000000,1.00000000000000000000,0,832248,833526,0,832761,1,0,832957,1
correlated,1000,10,1178277,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
correlated,1000,10,1178905,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,1.00000000000000000000,0,1000000,1000000,0,1000000,1000000,0,1000000,1
correlated,1000,10,1178929,1.4288286177226186,1.4288286177226186,1.4294536056537749,1.4294536056537749,1.4296906721261788,1.00037886802811343738,699874,1000000,1000000,699568,1000000,1000000,699452,1000000,699717
