dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,10,618653,0.74227210054444668387,0.74227210054444668387,0.74178398119766197942,0.96203384314133499801,0.74183939448106952956,0.96226178502157041132,749201,556111,556111,749694,556111,721231,749638,556111,721348
random,10000,10,618759,0.57979800000000000000,0.57979800000000000000,0.57987300000000000000,0.000001000000000000000000,0.57983700000000000000,0.99975100000000000000,1000000,579798,579798,1000000,579873,1,1000000,579837,999751
random,10000,10,619537,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,619656,182.0000000000000000,182.0000000000000000,182.0000000000000000,182.0000000000000000,182.0000000000000000,182.0000000000000000,0,182,182,0,182,182,0,182,182
random,10000,10,622416,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,10000,10,623094,0.55998900000000000000,0.55998900000000000000,0.55998800000000000000,0.33830800000000000000,0.55998800000000000000,0.97023100000000000000,1000000,559989,559989,1000000,559988,338308,1000000,559988,970231
random,10000,10,623623,0.55611100000000000000,0.55611100000000000000,0.55611100000000000000,0.000001000000000000000000,0.55611100000000000000,0.96609000000000000000,1000000,556111,556111,1000000,556111,1,1000000,556111,966090
random,10000,10,623844,0.57979800000000000000,0.57979800000000000000,0.57987300000000000000,0.000001000000000000000000,0.57983700000000000000,0.99975100000000000000,1000000,579798,579798,1000000,579873,1,1000000,579837,999751
random,10000,10,623963,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.000001000000000000000000,0.55555500000000000000,0.96525600000000000000,1000000,555556,555556,1000000,555555,1,1000000,555555,965256
random,10000,10,624022,0.56028291347115004998,0.56028291347115004998,0.56001571738265277850,0.96821763873192962777,0.55974971550951490596,0.96845260673848023337,595235,333500,333500,595519,333500,576592,595802,333500,577006
random,10000,10,624356,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,10000,10,624364,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.000001000000000000000000,0.60691300000000000000,0.99944400000000000000,1000000,606914,606914,1000000,606913,1,1000000,606913,999444
random,10000,10,624494,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.000001000000000000000000,0.60691300000000000000,0.99944400000000000000,1000000,606914,606914,1000000,606913,1,1000000,606913,999444
random,10000,10,625417,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,0.96537900000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333456,965379
random,10000,10,625645,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.33055600000000000000,0.80345600000000000000,0.99722200000000000000,1000000,803457,803457,1000000,803456,330556,1000000,803456,997222
random,10000,10,625692,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345600000000000000,0.96537900000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333456,965379
random,10000,10,626243,1.0771816282122133,1.0772820098784195,1.0772830411907070,0.96965264569169687405,1.0767226479137041,0.96952715518450506982,926464,997970,998063,926374,997967,898261,926858,997969,898614
random,10000,10,626450,1.00906113922709360352,1.00906416667087144969,1.00933106819734946788,1.0094188876405742,1.00926179197910242577,0.99293556211184199238,990935,999914,999917,990669,999913,1000000,990737,999913,983738
random,10000,10,627347,9.9837550922116755,9.9837550922116755,9.9196458835961956,9.9694933503479353,9.9563720781300032,1.3174831892411143,99662,995001,995001,100306,995000,1000000,99936,995000,131664
random,10000,10,627378,2.0694096370782714,2.0694096370782714,2.0702672723760383,2.0771926326131706,2.0661942749104418,0.95777083056919198620,481619,996667,996667,481419,996666,1000000,482368,996666,461998
random,10000,10,627568,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,0.36800800000000000000,0.99666800000000000000,1.00000000000000000000,1000000,996669,996669,1000000,996668,368008,1000000,996668,1000000
random,10000,10,628140,0.99944700000000000000,0.99944700000000000000,0.99944800000000000000,1.00000000000000000000,0.99944700000000000000,0.98968000000000000000,1000000,999447,999447,1000000,999448,1000000,1000000,999447,989680
random,10000,10,628205,0.99988900000000000000,0.99988900000000000000,0.99989000000000000000,1.00000000000000000000,0.99988900000000000000,0.99548300000000000000,1000000,999889,999889,1000000,999890,1000000,1000000,999889,995483
random,10000,10,629349,0.99705200000000000000,0.99705200000000000000,0.99705100000000000000,1.00000000000000000000,0.99705100000000000000,0.99944400000000000000,1000000,997052,997052,1000000,997051,1000000,1000000,997051,999444
random,10000,10,629616,36852.000000000000,36852.000000000000,36852.000000000000,34675.000000000000,36852.000000000000,34744.000000000000,0,36852,36852,0,36852,34675,0,36852,34744
random,10000,10,629632,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995000.000000000000,34745.000000000000,0,995001,995001,0,995000,995001,0,995000,34745
random,10000,10,629747,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995000.000000000000,34745.000000000000,0,995001,995001,0,995000,995001,0,995000,34745
random,10000,10,630021,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
random,10000,10,631224,0.60202400000000000000,0.60202400000000000000,0.60210800000000000000,0.000001000000000000000000,0.60219500000000000000,0.97275100000000000000,1000000,602024,602024,1000000,602108,1,1000000,602195,972751
random,10000,10,631464,0.65870600000000000000,0.65876700000000000000,0.65891100000000000000,0.000001000000000000000000,0.65932700000000000000,0.96523700000000000000,1000000,658706,658767,1000000,658911,1,1000000,659327,965237
random,10000,10,631792,0.56001243206464673616,0.56001243206464673616,0.55974536496736460130,0.96794728631664145057,0.55947949150892410566,0.96818238273788943307,595235,333339,333339,595519,333339,576431,595802,333339,576845
random,10000,10,632341,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,556.0000000000000000,0,556,556,0,556,556,0,556,556
random,10000,10,632992,0.33361100000000000000,0.33361100000000000000,0.33361100000000000000,0.33333300000000000000,0.33361100000000000000,0.96525600000000000000,1000000,333611,333611,1000000,333611,333333,1000000,333611,965256
random,10000,10,634055,0.80345700000000000000,0.80345700000000000000,0.80345600000000000000,0.000001000000000000000000,0.80345600000000000000,0.99722200000000000000,1000000,803457,803457,1000000,803456,1,1000000,803456,997222
random,10000,10,634162,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,634984,0.60691400000000000000,0.60691400000000000000,0.60691300000000000000,0.000001000000000000000000,0.60691300000000000000,0.99944400000000000000,1000000,606914,606914,1000000,606913,1,1000000,606913,999444
random,10000,10,635191,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,635295,0.99880500000000000000,0.99659600000000000000,0.99878300000000000000,0.99662000000000000000,0.99878600000000000000,0.99686900000000000000,1000000,998805,996596,1000000,998783,996620,1000000,998786,996869
random,10000,10,637107,14.1906099804612291,14.1906099804612291,14.1845267794773832,14.2557771536915335,14.2999094580417068,1.4662335982523965,70117,995003,995003,70147,995002,1000000,69581,995002,102022
random,10000,10,637384,0.99684800000000000000,0.99684800000000000000,0.99684800000000000000,0.41772400000000000000,0.99684800000000000000,1.00000000000000000000,1000000,996848,996848,1000000,996848,417724,1000000,996848,1000000
random,10000,10,637952,12.8804256365778198,12.8804256365778198,12.8234740694917002,12.8879265903701413,12.8557825238704343,1.4083879220124811,77249,995000,995000,77592,994999,1000000,77397,994999,109005
random,10000,10,638477,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995000.000000000000,34745.000000000000,0,995001,995001,0,995000,995001,0,995000,34745
random,10000,10,639173,1.5016769523763605,1.5016769523763605,1.5021145122153396,1.5071362903347350,1.5010874083534649,0.97406184672662975704,663704,996669,996669,663510,996668,1000000,663964,996668,646742
random,10000,10,639288,0.99666900000000000000,0.99666900000000000000,0.99666800000000000000,1.00000000000000000000,0.99666800000000000000,0.96525600000000000000,1000000,996669,996669,1000000,996668,1000000,1000000,996668,965256
random,10000,10,639376,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,184.0000000000000000,0,184,184,0,184,184,0,184,184
random,10000,10,639676,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,10000,10,640786,8365.0000000000000000,8540.0000000000000000,8419.0000000000000000,8419.0000000000000000,8462.0000000000000000,8462.0000000000000000,0,8365,8540,0,8419,8419,0,8462,8462
random,10000,10,641536,2884.0000000000000000,2897.0000000000000000,2886.0000000000000000,2886.0000000000000000,2881.0000000000000000,2881.0000000000000000,0,2884,2897,0,2886,2886,0,2881,2881
random,10000,10,641744,0.99997500000000000000,0.99997500000000000000,0.99997400000000000000,0.99505000000000000000,0.99997400000000000000,0.99505000000000000000,1000000,999975,999975,1000000,999974,995050,1000000,999974,995050
random,10000,10,642024,0.99997600000000000000,0.99997600000000000000,0.99997500000000000000,1.00000000000000000000,0.99997500000000000000,1.00000000000000000000,1000000,999976,999976,1000000,999975,1000000,1000000,999975,1000000
random,10000,10,643019,0.99997800000000000000,0.99997800000000000000,0.99997700000000000000,0.15023100000000000000,0.99997700000000000000,1.00000000000000000000,1000000,999978,999978,1000000,999977,150231,1000000,999977,1000000
random,10000,10,643078,1.2369819853809814,1.2369819853809814,1.2363063152168538,1.2363384600168142,1.2372026615395655,1.0040779259985104,808399,999975,999975,808840,999974,1000000,808254,999974,811550
random,10000,10,644028,999975.000000000000,999975.000000000000,999974.000000000000,1000000.000000000000,999974.000000000000,34747.000000000000,0,999975,999975,0,999974,1000000,0,999974,34747
random,10000,10,644540,0.99871700000000000000,0.95748200000000000000,0.99871300000000000000,0.95739100000000000000,0.99871000000000000000,0.95749100000000000000,1000000,998717,957482,1000000,998713,957391,1000000,998710,957491
random,10000,10,644760,0.99817600000000000000,0.99868800000000000000,0.99819400000000000000,0.36505700000000000000,0.99817400000000000000,0.99749000000000000000,1000000,998176,998688,1000000,998194,365057,1000000,998174,997490
random,10000,10,644918,0.84447700000000000000,0.84447700000000000000,0.84407800000000000000,0.34078700000000000000,0.84410000000000000000,0.97276600000000000000,1000000,844477,844477,1000000,844078,340787,1000000,844100,972766
random,10000,10,646063,0.58518300000000000000,0.58518300000000000000,0.58509200000000000000,0.000001000000000000000000,0.58518000000000000000,0.96525600000000000000,1000000,585183,585183,1000000,585092,1,1000000,585180,965256
random,10000,10,646224,0.73037900000000000000,0.73060800000000000000,0.73051500000000000000,0.000001000000000000000000,0.73051600000000000000,0.97408600000000000000,1000000,730379,730608,1000000,730515,1,1000000,730516,974086
random,10000,10,646504,0.70780400000000000000,0.70785500000000000000,0.70785800000000000000,0.000001000000000000000000,0.70783700000000000000,0.96856600000000000000,1000000,707804,707855,1000000,707858,1,1000000,707837,968566
random,10000,10,646796,8023.0000000000000000,8023.0000000000000000,8035.0000000000000000,8035.0000000000000000,8033.0000000000000000,8033.0000000000000000,0,8023,8023,0,8035,8035,0,8033,8033
random,10000,10,646833,0.56293200000000000000,0.56293200000000000000,0.56295700000000000000,0.34443700000000000000,0.56294500000000000000,0.97634100000000000000,1000000,562932,562932,1000000,562957,344437,1000000,562945,976341
random,10000,10,647327,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,647567,0.59286411364833005235,0.59286411364833005235,0.59356894505247288216,1.00208514860461250988,0.59326547460835246265,1.00192299947646087552,596366,353564,353564,595641,353554,596883,595944,353553,597090
random,10000,10,649629,0.79697200000000000000,0.79697200000000000000,0.79684900000000000000,0.34242200000000000000,0.79743500000000000000,0.97446200000000000000,1000000,796972,796972,1000000,796849,342422,1000000,797435,974462
random,10000,10,649909,0.97786400000000000000,0.97786400000000000000,0.97814000000000000000,0.36397300000000000000,0.97792000000000000000,0.99573300000000000000,1000000,977864,977864,1000000,978140,363973,1000000,977920,995733
random,10000,10,650445,0.74827500000000000000,0.74827500000000000000,0.74783700000000000000,0.000001000000000000000000,0.74803800000000000000,0.97272600000000000000,1000000,748275,748275,1000000,747837,1,1000000,748038,972726
random,10000,10,650515,0.99629900000000000000,0.99629900000000000000,0.99633200000000000000,0.000001000000000000000000,0.99629500000000000000,0.98552700000000000000,1000000,996299,996299,1000000,996332,1,1000000,996295,985527
random,10000,10,651596,0.04471902079931989219,0.04471902079931989219,0.04484140039867624006,0.99789533781037719417,0.04475283297750041058,0.99833354264681730797,207026,9258,9258,206684,9268,206249,207026,9265,206681
random,10000,10,651703,0.56787700000000000000,0.56787700000000000000,0.56792100000000000000,0.000001000000000000000000,0.56792000000000000000,0.96525600000000000000,1000000,567877,567877,1000000,567921,1,1000000,567920,965256
random,10000,10,652494,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.000001000000000000000000,0.73662500000000000000,0.96525600000000000000,1000000,736626,736626,1000000,736625,1,1000000,736625,965256
random,10000,10,652922,0.57383050391862037683,0.57383050391862037683,0.57355516784519049770,0.98175708919446734697,0.57328273486829517189,0.98198562609726049929,595235,341564,341564,595519,341563,584655,595802,341563,585069
random,10000,10,654329,1.1540771828735927,1.1535346819675007,1.1548024804432366,1.1549838129018622,1.1542037464372829,1.0094578667217693,866358,999844,999374,865813,999843,1000000,866263,999844,874456
random,10000,10,655218,2.0682930777228308,2.0682930777228308,2.0679004917318505,2.0748179347262278,2.0673771811189565,0.95778399143731901795,481879,996667,996667,481970,996666,1000000,482092,996666,461740
random,10000,10,655623,0.99667200000000000000,0.99667200000000000000,0.99667100000000000000,1.00000000000000000000,0.99667100000000000000,0.96636700000000000000,1000000,996672,996672,1000000,996671,1000000,1000000,996671,966367
random,10000,10,655950,0.99992600000000000000,0.99992600000000000000,0.99992600000000000000,0.96032500000000000000,0.99992500000000000000,0.99548300000000000000,1000000,999926,999926,1000000,999926,960325,1000000,999925,995483
random,10000,10,657399,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.03467500000000000000,0.99802400000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998024,34675,1000000,998024,1000000
random,10000,10,657738,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,1.00000000000000000000,0.99678900000000000000,0.98765400000000000000,1000000,996790,996790,1000000,996789,1000000,1000000,996789,987654
random,10000,10,657774,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.96032500000000000000,0.99802400000000000000,0.96525600000000000000,1000000,998025,998025,1000000,998024,960325,1000000,998024,965256
random,10000,10,657786,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,10,658080,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.30822300000000000000,0.99901100000000000000,0.97479100000000000000,1000000,999012,999012,1000000,999011,308223,1000000,999011,974791
random,10000,10,658099,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,1.00000000000000000000,0.99802400000000000000,0.96525600000000000000,1000000,998025,998025,1000000,998024,1000000,1000000,998024,965256
random,10000,10,658231,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,10,658295,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.97636400000000000000,0.99901100000000000000,0.98177800000000000000,1000000,999012,999012,1000000,999011,976364,1000000,999011,981778
random,10000,10,658616,375.0000000000000000,375.0000000000000000,372.0000000000000000,372.0000000000000000,372.0000000000000000,372.0000000000000000,0,375,375,0,372,372,0,372,372
random,10000,10,658712,0.33363800000000000000,0.33363800000000000000,0.33363700000000000000,0.33363800000000000000,0.33363800000000000000,0.96556100000000000000,1000000,333638,333638,1000000,333637,333638,1000000,333638,965561
random,10000,10,659457,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,659811,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,10000,10,662246,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,662457,0.57383050391862037683,0.57383050391862037683,0.57355516784519049770,0.98175708919446734697,0.57328273486829517189,0.98198562609726049929,595235,341564,341564,595519,341563,584655,595802,341563,585069
random,10000,10,662526,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,662624,0.73662600000000000000,0.73662600000000000000,0.73662500000000000000,0.000001000000000000000000,0.73662500000000000000,0.96525600000000000000,1000000,736626,736626,1000000,736625,1,1000000,736625,965256
random,10000,10,662837,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,663218,1.00013552055929645174,0.99827650952833672824,1.00011484287218919484,0.99823079899600429574,1.00010550672708823155,0.99820742001917739922,966643,966774,964977,966538,966649,964828,966763,966865,965030
random,10000,10,663280,0.99840800000000000000,0.99055900000000000000,0.99840000000000000000,0.98983100000000000000,0.99840100000000000000,0.98996900000000000000,1000000,998408,990559,1000000,998400,989831,1000000,998401,989969
random,10000,10,663405,1.00000000000000000000,0.99997400000000000000,0.99999900000000000000,1.00000000000000000000,0.99999900000000000000,0.99487800000000000000,1000000,1000000,999974,1000000,999999,1000000,1000000,999999,994878
random,10000,10,663740,0.99987500000000000000,0.99987500000000000000,0.99987500000000000000,0.37391700000000000000,0.99987400000000000000,1.00000000000000000000,1000000,999875,999875,1000000,999875,373917,1000000,999874,1000000
random,10000,10,663822,995008.000000000000,995008.000000000000,995007.000000000000,995008.000000000000,995007.000000000000,34752.000000000000,0,995008,995008,0,995007,995008,0,995007,34752
random,10000,10,664171,19830.0000000000000000,19830.0000000000000000,19827.0000000000000000,19827.0000000000000000,19825.0000000000000000,19825.0000000000000000,0,19830,19830,0,19827,19827,0,19825,19825
random,10000,10,664315,0.99993900000000000000,0.99993900000000000000,0.99993800000000000000,0.000001000000000000000000,0.99993800000000000000,0.97666500000000000000,1000000,999939,999939,1000000,999938,1,1000000,999938,976665
random,10000,10,664654,0.99911200000000000000,0.99911200000000000000,0.99911200000000000000,1.00000000000000000000,0.99911200000000000000,0.98504900000000000000,1000000,999112,999112,1000000,999112,1000000,1000000,999112,985049
random,10000,10,665214,0.99848100000000000000,0.99848100000000000000,0.99848100000000000000,1.00000000000000000000,0.99848100000000000000,0.96525600000000000000,1000000,998481,998481,1000000,998481,1000000,1000000,998481,965256
random,10000,10,665617,5.3544256120527307,5.3544256120527307,5.3607425483890083,5.3870312609424072,5.3449870553985970,1.0487221905917992,185850,995120,995120,185631,995120,1000000,186178,995119,195249
random,10000,10,665793,0.99698100000000000000,0.99698100000000000000,0.99698100000000000000,1.00000000000000000000,0.99698100000000000000,0.96850500000000000000,1000000,996981,996981,1000000,996981,1000000,1000000,996981,968505
random,10000,10,667322,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995061.000000000000,34806.000000000000,0,995062,995062,0,995061,995062,0,995061,34806
random,10000,10,667521,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,10,667836,0.91645077018135304766,0.91645077018135304766,0.91645089510105716746,0.91645089510105716746,0.91636218205957650567,0.91636218205957650567,369004,338174,338174,368059,337308,337308,367561,336819,336819
random,10000,10,669321,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,0,1650,1650,0,1650,1650,0,1650,1650
random,10000,10,669731,61042.000000000000,61263.000000000000,61120.000000000000,34675.000000000000,61179.000000000000,34744.000000000000,0,61042,61263,0,61120,34675,0,61179,34744
random,10000,10,669973,1.1703617788503740,1.1703617788503740,1.1702195384543369,1.1702476243973225,1.1710088717761352,1.00374731832532344041,854417,999977,999977,854520,999976,1000000,853944,999976,857144
random,10000,10,670146,71484.000000000000,71484.000000000000,71590.000000000000,34675.000000000000,71574.000000000000,34744.000000000000,0,71484,71484,0,71590,34675,0,71574,34744
random,10000,10,671116,36668.000000000000,36668.000000000000,36668.000000000000,34675.000000000000,36668.000000000000,34744.000000000000,0,36668,36668,0,36668,34675,0,36668,34744
random,10000,10,671607,995184.000000000000,995184.000000000000,995183.000000000000,995000.000000000000,995183.000000000000,34744.000000000000,0,995184,995184,0,995183,995000,0,995183,34744
random,10000,10,671860,0.99999300000000000000,0.99999300000000000000,0.99999200000000000000,1.00000000000000000000,0.99999200000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999992,1000000,1000000,999992,1000000
random,10000,10,672841,0.33333333333333333333,0.34080682849583840256,0.33635465690546743362,0.74202544884085759108,0.33350702485718696928,0.74098733981781689054,51783,17261,17648,51633,17367,38313,51816,17281,38395
random,10000,10,672966,0.33483605192151811590,0.33466949444253211783,0.33411496643033326328,0.97845347255251136502,0.33487502351261936112,0.97820241875698463105,90059,30155,30140,90409,30207,88461,90377,30265,88407
random,10000,10,673419,0.65705000000000000000,0.64498100000000000000,0.65733400000000000000,0.36573500000000000000,0.65735100000000000000,0.99715100000000000000,1000000,657050,644981,1000000,657334,365735,1000000,657351,997151
random,10000,10,673809,0.82209200000000000000,0.82209200000000000000,0.82211200000000000000,0.000001000000000000000000,0.82229200000000000000,0.97828500000000000000,1000000,822092,822092,1000000,822112,1,1000000,822292,978285
random,10000,10,673833,0.55629600000000000000,0.55629600000000000000,0.55629600000000000000,0.33444400000000000000,0.55629600000000000000,0.96636700000000000000,1000000,556296,556296,1000000,556296,334444,1000000,556296,966367
random,10000,10,674603,0.55555600000000000000,0.55555600000000000000,0.55555500000000000000,0.000001000000000000000000,0.55555500000000000000,0.96525600000000000000,1000000,555556,555556,1000000,555555,1,1000000,555555,965256
random,10000,10,674616,3080.0000000000000000,3080.0000000000000000,3091.0000000000000000,3091.0000000000000000,3091.0000000000000000,3091.0000000000000000,0,3080,3080,0,3091,3091,0,3091,3091
random,10000,10,674700,0.81233400000000000000,0.81233400000000000000,0.81237500000000000000,0.53498600000000000000,0.81236900000000000000,0.95283200000000000000,1000000,812334,812334,1000000,812375,534986,1000000,812369,952832
random,10000,10,674776,6785.0000000000000000,6785.0000000000000000,6790.0000000000000000,6790.0000000000000000,6800.0000000000000000,6800.0000000000000000,0,6785,6785,0,6790,6790,0,6800,6800
random,10000,10,675183,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,675883,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.000001000000000000000000,0.57201600000000000000,0.98765400000000000000,1000000,572016,572016,1000000,572016,1,1000000,572016,987654
random,10000,10,675992,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156300000000000000,0.97348600000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341563,973486
random,10000,10,676112,0.34156400000000000000,0.34156400000000000000,0.34156300000000000000,0.34156400000000000000,0.34156300000000000000,0.97348600000000000000,1000000,341564,341564,1000000,341563,341564,1000000,341563,973486
random,10000,10,676206,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,10000,10,676357,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,10,676570,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.000001000000000000000000,0.86831200000000000000,1.00000000000000000000,1000000,868313,868313,1000000,868312,1,1000000,868312,1000000
random,10000,10,677884,1.0189926018496397,1.0189926018496397,1.0189062375576559,0.99667183247270596355,1.0189873999299599,0.99665012318276074365,979434,998036,998036,979518,998037,976258,979439,998036,976158
random,10000,10,677952,5.1414233246723729,5.1414336558378834,5.1174471454425798,5.1414939124712076,5.1291825344883562,0.94969879052414056099,193589,995323,995325,194496,995323,1000000,194051,995323,184290
random,10000,10,678249,1.4752628941194211,1.4752628941194211,1.4754257849983514,1.4785484793868164,1.4743438587781974,0.94889012995762636739,676413,997887,997887,676339,997888,1000000,676836,997889,642243
random,10000,10,678757,19.2272375946823311,19.2272569176070490,19.1075927490590675,19.2027037406866887,19.0922138224797575,1.3970988909781649,51752,995048,995049,52076,995047,1000000,52118,995048,72814
random,10000,10,678834,0.99779300000000000000,0.99779300000000000000,0.99779200000000000000,0.96032500000000000000,0.99779200000000000000,0.96738600000000000000,1000000,997793,997793,1000000,997792,960325,1000000,997792,967386
random,10000,10,680056,34002.000000000000,34002.000000000000,33979.000000000000,33979.000000000000,33969.000000000000,33969.000000000000,0,34002,34002,0,33979,33979,0,33969,33969
random,10000,10,680300,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,1.00000000000000000000,0.99901100000000000000,0.96525600000000000000,1000000,999012,999012,1000000,999011,1000000,1000000,999011,965256
random,10000,10,680698,0.99679000000000000000,0.99679000000000000000,0.99678900000000000000,0.39033800000000000000,0.99678900000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996789,390338,1000000,996789,1000000
random,10000,10,681525,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.97671400000000000000,0.99901100000000000000,0.98157400000000000000,1000000,999012,999012,1000000,999011,976714,1000000,999011,981574
random,10000,10,681671,3038.0000000000000000,3038.0000000000000000,3037.0000000000000000,3037.0000000000000000,3038.0000000000000000,3038.0000000000000000,0,3038,3038,0,3037,3037,0,3038,3038
random,10000,10,681711,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,10000,10,681805,0.99982600000000000000,0.99982600000000000000,0.99982600000000000000,0.99982700000000000000,0.99982600000000000000,0.99982700000000000000,1000000,999826,999826,1000000,999826,999827,1000000,999826,999827
random,10000,10,682245,0.99998300000000000000,1.00000000000000000000,0.99998200000000000000,1.00000000000000000000,0.99998200000000000000,1.00000000000000000000,1000000,999983,1000000,1000000,999982,1000000,1000000,999982,1000000
random,10000,10,683088,3.3330711259695284,3.3330711259695284,3.3219951032665929,3.3220715109113439,3.3380824259094824,0.97134187457855697910,300017,999978,999978,301017,999977,1000000,299566,999976,290981
random,10000,10,683191,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,1650.0000000000000000,0,1650,1650,0,1650,1650,0,1650,1650
